REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1NULWP00,C1_S_ELC,2036,49.995553449599996
Globe,C1NULWP00,C1_S_ELC,2037,52.589181311999994
Globe,C1NULWP00,C1_S_ELC,2038,55.18556542079999
Globe,C1NULWP00,C1_S_ELC,2039,57.77919328319999
Globe,C1NULWP00,C1_S_ELC,2040,60.372821145599985
Globe,C1NULWP00,C1_S_ELC,2041,62.969205254399995
Globe,C1NULWP00,C1_S_ELC,2042,65.5628331168
Globe,C1NULWP00,C1_S_ELC,2043,68.15646097919999
Globe,C1NULWP00,C1_S_ELC,2044,70.752845088
Globe,C1NULWP00,C1_S_ELC,2045,73.34647295039994
Globe,C1NULWP00,C1_S_ELC,2046,75.94010081279995
Globe,C1NULWP00,C1_S_ELC,2047,78.53648492159996
Globe,C1NULWP00,C1_S_ELC,2048,81.13011278399995
Globe,C1NULWP00,C1_S_ELC,2049,83.72374064639993
Globe,C1NULWP00,C1_S_ELC,2050,86.32012475519994
Globe,C1NULWP00,C1_S_ELC,2051,89.13149608319993
Globe,C1NULWP00,C1_S_ELC,2052,91.94286741119993
Globe,C1NULWP00,C1_S_ELC,2053,94.75423873919992
Globe,C1NULWP00,C1_S_ELC,2054,97.56561006719991
Globe,C1NULWP00,C1_S_ELC,2055,100.37698139519992
Globe,C1NULWP00,C1_S_ELC,2056,103.1883527231999
Globe,C1NULWP00,C1_S_ELC,2057,105.99972405119989
Globe,C1NULWP00,C1_S_ELC,2058,108.81109537919987
Globe,C1NULWP00,C1_S_ELC,2059,111.62246670719988
Globe,C1NULWP00,C1_S_ELC,2060,113.91345871487987
Globe,C1OCCVP00,C1_S_ELC,2010,0.0029659607999999995
Globe,C1OCCVP00,C1_S_ELC,2011,0.0029659607999999995
Globe,C1OCCVP00,C1_S_ELC,2012,0.0029659607999999995
Globe,C1OCCVP00,C1_S_ELC,2013,0.0029659607999999995
Globe,C1OCCVP00,C1_S_ELC,2014,0.0079092288
Globe,C1OCCVP00,C1_S_ELC,2015,0.0079092288
Globe,C1OCCVP00,C1_S_ELC,2016,0.0079092288
Globe,C1OCCVP00,C1_S_ELC,2017,0.0079092288
Globe,C1OCCVP00,C1_S_ELC,2018,0.0079092288
Globe,C1OCCVP00,C1_S_ELC,2019,0.013841150400000002
Globe,C1OCCVP00,C1_S_ELC,2020,0.013841150400000002
Globe,C1OCCVP00,C1_S_ELC,2021,0.0207617256
Globe,C1OCCVP00,C1_S_ELC,2022,0.0276823008
Globe,C1OCCVP00,C1_S_ELC,2023,0.03361422239999999
Globe,C1OCCVP00,C1_S_ELC,2024,0.04053479759999999
Globe,C1OCCVP00,C1_S_ELC,2025,0.04646671919999999
Globe,C1OCCVP00,C1_S_ELC,2026,0.0682170984
Globe,C1OCCVP00,C1_S_ELC,2027,0.0899674776
Globe,C1OCCVP00,C1_S_ELC,2028,0.11072920320000001
Globe,C1OCCVP00,C1_S_ELC,2029,0.13247958240000002
Globe,C1OCCVP00,C1_S_ELC,2030,0.15422996160000002
Globe,C1OCCVP00,C1_S_ELC,2031,0.19970802719999994
Globe,C1OCCVP00,C1_S_ELC,2032,0.24518609279999992
Globe,C1OCCVP00,C1_S_ELC,2033,0.291652812
Globe,C1OCCVP00,C1_S_ELC,2034,0.3371308776
Globe,C1OCCVP00,C1_S_ELC,2035,0.3826089432
Globe,C1OCCVP00,C1_S_ELC,2036,0.45181469520000006
Globe,C1OCCVP00,C1_S_ELC,2037,0.5210204472
Globe,C1OCCVP00,C1_S_ELC,2038,0.5892375456
Globe,C1OCCVP00,C1_S_ELC,2039,0.6584432976
Globe,C1OCCVP00,C1_S_ELC,2040,0.7276490495999998
Globe,C1OCCVP00,C1_S_ELC,2041,0.8443101744
Globe,C1OCCVP00,C1_S_ELC,2042,0.9609712992
Globe,C1OCCVP00,C1_S_ELC,2043,1.0786210776
Globe,C1OCCVP00,C1_S_ELC,2044,1.1952822024
Globe,C1OCCVP00,C1_S_ELC,2045,1.3119433272
Globe,C1OCCVP00,C1_S_ELC,2046,1.5017648183999999
Globe,C1OCCVP00,C1_S_ELC,2047,1.6915863095999997
Globe,C1OCCVP00,C1_S_ELC,2048,1.8814078007999995
Globe,C1OCCVP00,C1_S_ELC,2049,2.071229291999999
Globe,C1OCCVP00,C1_S_ELC,2050,2.2610507831999986
Globe,C1OCCVP00,C1_S_ELC,2051,2.2610507831999995
Globe,C1OCCVP00,C1_S_ELC,2052,2.2610507831999986
Globe,C1OCCVP00,C1_S_ELC,2053,2.2610507831999986
Globe,C1OCCVP00,C1_S_ELC,2054,2.2610507831999986
Globe,C1OCCVP00,C1_S_ELC,2055,2.2610507831999986
Globe,C1OCCVP00,C1_S_ELC,2056,2.2610507831999986
Globe,C1OCCVP00,C1_S_ELC,2057,2.261050783199998
Globe,C1OCCVP00,C1_S_ELC,2058,2.261050783199999
Globe,C1OCCVP00,C1_S_ELC,2059,2.261050783199999
Globe,C1OCCVP00,C1_S_ELC,2060,2.2610507831999995
Globe,C1OI00I00,C1_R_OIL,2010,134.13299999999998
Globe,C1OI00I00,C1_R_OIL,2011,135.44799999999998
Globe,C1OI00I00,C1_R_OIL,2012,137.50000000000003
Globe,C1OI00I00,C1_R_OIL,2013,137.435
Globe,C1OI00I00,C1_R_OIL,2014,140.32000000000002
Globe,C1OI00I00,C1_R_OIL,2015,142.78
Globe,C1OI00I00,C1_R_OIL,2016,144.56
Globe,C1OI00I00,C1_R_OIL,2017,146.88100000000003
Globe,C1OI00I00,C1_R_OIL,2018,147.94500000000002
Globe,C1OI00I00,C1_R_OIL,2019,148.095
Globe,C1OI00I00,C1_R_OIL,2020,135.853
Globe,C1OI00I00,C1_R_OIL,2021,138.3933008013197
Globe,C1OI00I00,C1_R_OIL,2022,143.16144426502518
Globe,C1OI00I00,C1_R_OIL,2023,149.49518756616158
Globe,C1OI00I00,C1_R_OIL,2024,169.16037262226718
Globe,C1OI00I00,C1_R_OIL,2025,164.05169161253733
Globe,C1OI00I00,C1_R_OIL,2026,159.54933979935393
Globe,C1OI00I00,C1_R_OIL,2027,161.3929733824974
Globe,C1OI00I00,C1_R_OIL,2028,163.21006445323468
Globe,C1OI00I00,C1_R_OIL,2029,164.98693883291563
Globe,C1OI00I00,C1_R_OIL,2030,166.68971981369162
Globe,C1OI00I00,C1_R_OIL,2031,168.75339465636804
Globe,C1OI00I00,C1_R_OIL,2032,170.7592395213431
Globe,C1OI00I00,C1_R_OIL,2033,172.67991370276522
Globe,C1OI00I00,C1_R_OIL,2034,174.5112409727072
Globe,C1OI00I00,C1_R_OIL,2035,176.25935116397667
Globe,C1OI00I00,C1_R_OIL,2036,178.67088547914565
Globe,C1OI00I00,C1_R_OIL,2037,181.09124362972568
Globe,C1OI00I00,C1_R_OIL,2038,183.4575481355746
Globe,C1OI00I00,C1_R_OIL,2039,185.7945029351825
Globe,C1OI00I00,C1_R_OIL,2040,188.1114599835082
Globe,C1OI00I00,C1_R_OIL,2041,188.9667633724385
Globe,C1OI00I00,C1_R_OIL,2042,191.1524352534361
Globe,C1OI00I00,C1_R_OIL,2043,193.31298313250355
Globe,C1OI00I00,C1_R_OIL,2044,195.46932437102086
Globe,C1OI00I00,C1_R_OIL,2045,197.61852946202563
Globe,C1OI00I00,C1_R_OIL,2046,199.65758239363205
Globe,C1OI00I00,C1_R_OIL,2047,211.2834459881973
Globe,C1OI00I00,C1_R_OIL,2048,212.90991317545718
Globe,C1OI00I00,C1_R_OIL,2049,214.53028489315096
Globe,C1OI00I00,C1_R_OIL,2050,216.1545949511237
Globe,C1OI00I00,C1_R_OIL,2051,216.1445840935378
Globe,C1OI00I00,C1_R_OIL,2052,216.13407193734608
Globe,C1OI00I00,C1_R_OIL,2053,216.1230358107523
Globe,C1OI00I00,C1_R_OIL,2054,216.11144674423892
Globe,C1OI00I00,C1_R_OIL,2055,216.09927828737716
Globe,C1OI00I00,C1_R_OIL,2056,216.095215932939
Globe,C1OI00I00,C1_R_OIL,2057,216.09521593293897
Globe,C1OI00I00,C1_R_OIL,2058,216.09521593293897
Globe,C1OI00I00,C1_R_OIL,2059,216.095215932939
Globe,C1OI00I00,C1_R_OIL,2060,195.00000000000014
Globe,C1OIHTF03,C1_S_HEAT,2010,15.558096384
Globe,C1OIHTF03,C1_S_HEAT,2011,14.991263238128827
Globe,C1OIHTF03,C1_S_HEAT,2012,14.334305286128826
Globe,C1OIHTF03,C1_S_HEAT,2013,14.01682509038541
Globe,C1OIHTF03,C1_S_HEAT,2014,13.972729026849706
Globe,C1OIHTF03,C1_S_HEAT,2015,13.738279477180223
Globe,C1OIHTF03,C1_S_HEAT,2016,13.084348981180218
Globe,C1OIHTF03,C1_S_HEAT,2017,12.498127327409726
Globe,C1OIHTF03,C1_S_HEAT,2018,12.352548407903624
Globe,C1OIHTF03,C1_S_HEAT,2019,11.15442504196093
Globe,C1OIHTF03,C1_S_HEAT,2020,9.69202953659188
Globe,C1OIHTF03,C1_S_HEAT,2021,5.601081341462678
Globe,C1OIHTF03,C1_S_HEAT,2022,12.785294568368508
Globe,C1OIHTF03,C1_S_HEAT,2023,12.909704448061088
Globe,C1OIHTF03,C1_S_HEAT,2024,26.216888963909973
Globe,C1OIHTF03,C1_S_HEAT,2025,14.776341234501452
Globe,C1OIHTF03,C1_S_HEAT,2026,8.789678190936124
Globe,C1OIHTF03,C1_S_HEAT,2027,8.771727526107462
Globe,C1OIHTF03,C1_S_HEAT,2028,8.51847957605716
Globe,C1OIHTF03,C1_S_HEAT,2029,8.283661096455528
Globe,C1OIHTF03,C1_S_HEAT,2030,8.731355296803041
Globe,C1OIHTF03,C1_S_HEAT,2031,8.201453911586322
Globe,C1OIHTF03,C1_S_HEAT,2032,9.602662341424413
Globe,C1OIHTF03,C1_S_HEAT,2033,11.056650184242033
Globe,C1OIHTF03,C1_S_HEAT,2034,12.564401120389713
Globe,C1OIHTF03,C1_S_HEAT,2035,14.145237787985089
Globe,C1OIHTF03,C1_S_HEAT,2036,16.280297973685332
Globe,C1OIHTF03,C1_S_HEAT,2037,18.503019773671074
Globe,C1OIHTF03,C1_S_HEAT,2038,20.651445954074067
Globe,C1OIHTF03,C1_S_HEAT,2039,22.988016788157243
Globe,C1OIHTF03,C1_S_HEAT,2040,23.18682634083582
Globe,C1OIHTF03,C1_S_HEAT,2041,25.838287303760083
Globe,C1OIHTF03,C1_S_HEAT,2042,28.71340573082955
Globe,C1OIHTF03,C1_S_HEAT,2043,33.02476816001003
Globe,C1OIHTF03,C1_S_HEAT,2044,33.6620265427201
Globe,C1OIHTF03,C1_S_HEAT,2045,36.15473795349505
Globe,C1OIHTF03,C1_S_HEAT,2046,38.73448266110696
Globe,C1OIHTF03,C1_S_HEAT,2047,48.439296
Globe,C1OIHTF03,C1_S_HEAT,2048,48.43929599999999
Globe,C1OIHTF03,C1_S_HEAT,2049,48.43929599999999
Globe,C1OIHTF03,C1_S_HEAT,2050,48.43929599999999
Globe,C1OIHTF03,C1_S_HEAT,2051,48.43929599999999
Globe,C1OIHTF03,C1_S_HEAT,2052,48.43929599999999
Globe,C1OIHTF03,C1_S_HEAT,2053,48.439296
Globe,C1OIHTF03,C1_S_HEAT,2054,48.439296
Globe,C1OIHTF03,C1_S_HEAT,2055,48.439296
Globe,C1OIHTF03,C1_S_HEAT,2056,48.439296
Globe,C1OIHTF03,C1_S_HEAT,2057,48.439296
Globe,C1OIHTF03,C1_S_HEAT,2058,48.439296
Globe,C1OIHTF03,C1_S_HEAT,2059,48.439296
Globe,C1OIHTF03,C1_S_HEAT,2060,37.83306198067405
Globe,C1OIRFP00,C1_P_HFO,2010,27.89499701811974
Globe,C1OIRFP00,C1_P_HFO,2011,28.3704714187643
Globe,C1OIRFP00,C1_P_HFO,2012,27.500000000000007
Globe,C1OIRFP00,C1_P_HFO,2013,27.487000000000002
Globe,C1OIRFP00,C1_P_HFO,2014,28.064000000000007
Globe,C1OIRFP00,C1_P_HFO,2015,28.556
Globe,C1OIRFP00,C1_P_HFO,2016,29.632825968357746
Globe,C1OIRFP00,C1_P_HFO,2017,29.376200000000004
Globe,C1OIRFP00,C1_P_HFO,2018,29.589000000000002
Globe,C1OIRFP00,C1_P_HFO,2019,29.619000000000003
Globe,C1OIRFP00,C1_P_HFO,2020,28.52444262347064
Globe,C1OIRFP00,C1_P_HFO,2021,27.67866016026394
Globe,C1OIRFP00,C1_P_HFO,2022,28.63228885300504
Globe,C1OIRFP00,C1_P_HFO,2023,31.029399493952425
Globe,C1OIRFP00,C1_P_HFO,2024,47.15593971351764
Globe,C1OIRFP00,C1_P_HFO,2025,37.94258411409552
Globe,C1OIRFP00,C1_P_HFO,2026,31.909867959870784
Globe,C1OIRFP00,C1_P_HFO,2027,32.27859467649947
Globe,C1OIRFP00,C1_P_HFO,2028,32.64201289064694
Globe,C1OIRFP00,C1_P_HFO,2029,32.997387766583124
Globe,C1OIRFP00,C1_P_HFO,2030,33.33794396273833
Globe,C1OIRFP00,C1_P_HFO,2031,33.75067893127361
Globe,C1OIRFP00,C1_P_HFO,2032,34.15184790426862
Globe,C1OIRFP00,C1_P_HFO,2033,34.535982740553045
Globe,C1OIRFP00,C1_P_HFO,2034,34.90224819454144
Globe,C1OIRFP00,C1_P_HFO,2035,35.25187023279534
Globe,C1OIRFP00,C1_P_HFO,2036,35.73417709582913
Globe,C1OIRFP00,C1_P_HFO,2037,36.21824872594514
Globe,C1OIRFP00,C1_P_HFO,2038,36.69150962711492
Globe,C1OIRFP00,C1_P_HFO,2039,37.1589005870365
Globe,C1OIRFP00,C1_P_HFO,2040,37.62229199670165
Globe,C1OIRFP00,C1_P_HFO,2041,37.7933526744877
Globe,C1OIRFP00,C1_P_HFO,2042,38.230487050687216
Globe,C1OIRFP00,C1_P_HFO,2043,38.662596626500715
Globe,C1OIRFP00,C1_P_HFO,2044,39.09386487420417
Globe,C1OIRFP00,C1_P_HFO,2045,39.523705892405125
Globe,C1OIRFP00,C1_P_HFO,2046,39.93151647872641
Globe,C1OIRFP00,C1_P_HFO,2047,49.92733203917069
Globe,C1OIRFP00,C1_P_HFO,2048,49.927171030058076
Globe,C1OIRFP00,C1_P_HFO,2049,49.92699503018813
Globe,C1OIRFP00,C1_P_HFO,2050,49.92680080722441
Globe,C1OIRFP00,C1_P_HFO,2051,49.9263995962842
Globe,C1OIRFP00,C1_P_HFO,2052,49.92597829450929
Globe,C1OIRFP00,C1_P_HFO,2053,49.925535993268966
Globe,C1OIRFP00,C1_P_HFO,2054,49.92507153153508
Globe,C1OIRFP00,C1_P_HFO,2055,49.92458384923849
Globe,C1OIRFP00,C1_P_HFO,2056,49.92442103990575
Globe,C1OIRFP00,C1_P_HFO,2057,49.92442103990575
Globe,C1OIRFP00,C1_P_HFO,2058,49.92442103990575
Globe,C1OIRFP00,C1_P_HFO,2059,49.924421039905745
Globe,C1OIRFP00,C1_P_HFO,2060,39.00000000000002
Globe,C1OIRFP00,C1_P_LFO,2010,106.23800298188029
Globe,C1OIRFP00,C1_P_LFO,2011,107.07752858123568
Globe,C1OIRFP00,C1_P_LFO,2012,110.00000000000003
Globe,C1OIRFP00,C1_P_LFO,2013,109.94800000000001
Globe,C1OIRFP00,C1_P_LFO,2014,112.25600000000003
Globe,C1OIRFP00,C1_P_LFO,2015,114.224
Globe,C1OIRFP00,C1_P_LFO,2016,114.92717403164228
Globe,C1OIRFP00,C1_P_LFO,2017,117.50480000000002
Globe,C1OIRFP00,C1_P_LFO,2018,118.35600000000001
Globe,C1OIRFP00,C1_P_LFO,2019,118.47600000000001
Globe,C1OIRFP00,C1_P_LFO,2020,107.32855737652939
Globe,C1OIRFP00,C1_P_LFO,2021,110.71464064105577
Globe,C1OIRFP00,C1_P_LFO,2022,114.52915541202016
Globe,C1OIRFP00,C1_P_LFO,2023,118.46578807220915
Globe,C1OIRFP00,C1_P_LFO,2024,122.00443290874952
Globe,C1OIRFP00,C1_P_LFO,2025,126.1091074984418
Globe,C1OIRFP00,C1_P_LFO,2026,127.63947183948314
Globe,C1OIRFP00,C1_P_LFO,2027,129.1143787059979
Globe,C1OIRFP00,C1_P_LFO,2028,130.56805156258775
Globe,C1OIRFP00,C1_P_LFO,2029,131.9895510663325
Globe,C1OIRFP00,C1_P_LFO,2030,133.35177585095332
Globe,C1OIRFP00,C1_P_LFO,2031,135.00271572509445
Globe,C1OIRFP00,C1_P_LFO,2032,136.60739161707448
Globe,C1OIRFP00,C1_P_LFO,2033,138.14393096221218
Globe,C1OIRFP00,C1_P_LFO,2034,139.60899277816577
Globe,C1OIRFP00,C1_P_LFO,2035,141.00748093118136
Globe,C1OIRFP00,C1_P_LFO,2036,142.93670838331653
Globe,C1OIRFP00,C1_P_LFO,2037,144.87299490378055
Globe,C1OIRFP00,C1_P_LFO,2038,146.76603850845967
Globe,C1OIRFP00,C1_P_LFO,2039,148.635602348146
Globe,C1OIRFP00,C1_P_LFO,2040,150.4891679868066
Globe,C1OIRFP00,C1_P_LFO,2041,151.1734106979508
Globe,C1OIRFP00,C1_P_LFO,2042,152.92194820274887
Globe,C1OIRFP00,C1_P_LFO,2043,154.65038650600286
Globe,C1OIRFP00,C1_P_LFO,2044,156.3754594968167
Globe,C1OIRFP00,C1_P_LFO,2045,158.0948235696205
Globe,C1OIRFP00,C1_P_LFO,2046,159.72606591490563
Globe,C1OIRFP00,C1_P_LFO,2047,161.3561139490266
Globe,C1OIRFP00,C1_P_LFO,2048,162.98274214539913
Globe,C1OIRFP00,C1_P_LFO,2049,164.60328986296284
Globe,C1OIRFP00,C1_P_LFO,2050,166.2277941438993
Globe,C1OIRFP00,C1_P_LFO,2051,166.2181844972536
Globe,C1OIRFP00,C1_P_LFO,2052,166.2080936428368
Globe,C1OIRFP00,C1_P_LFO,2053,166.1974998174833
Globe,C1OIRFP00,C1_P_LFO,2054,166.18637521270387
Globe,C1OIRFP00,C1_P_LFO,2055,166.17469443813872
Globe,C1OIRFP00,C1_P_LFO,2056,166.17079489303325
Globe,C1OIRFP00,C1_P_LFO,2057,166.17079489303325
Globe,C1OIRFP00,C1_P_LFO,2058,166.1707948930332
Globe,C1OIRFP00,C1_P_LFO,2059,166.17079489303322
Globe,C1OIRFP00,C1_P_LFO,2060,156.00000000000009
Globe,C1SOC1P00,C1_S_ELC,2010,0.04683096
Globe,C1SOC1P00,C1_S_ELC,2011,0.04683096
Globe,C1SOC1P00,C1_S_ELC,2012,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2013,0.04541184
Globe,C1SOC1P00,C1_S_ELC,2014,0.09650016
Globe,C1SOC1P00,C1_S_ELC,2015,0.10075752
Globe,C1SOC1P00,C1_S_ELC,2016,0.10217664
Globe,C1SOC1P00,C1_S_ELC,2017,0.10359576
Globe,C1SOC1P00,C1_S_ELC,2018,0.11211048
Globe,C1SOC1P00,C1_S_ELC,2019,0.12204431999999998
Globe,C1SOC1P00,C1_S_ELC,2020,0.12346343999999998
Globe,C1SOC1P00,C1_S_ELC,2021,0.12346343999999998
Globe,C1SOC1P00,C1_S_ELC,2022,0.6428613599999999
Globe,C1SOC1P00,C1_S_ELC,2023,0.74787624
Globe,C1SOC1P00,C1_S_ELC,2024,0.8543102399999999
Globe,C1SOC1P00,C1_S_ELC,2025,0.96074424
Globe,C1SOC1P00,C1_S_ELC,2026,1.1636784
Globe,C1SOC1P00,C1_S_ELC,2027,1.36661256
Globe,C1SOC1P00,C1_S_ELC,2028,1.56954672
Globe,C1SOC1P00,C1_S_ELC,2029,1.7724808799999996
Globe,C1SOC1P00,C1_S_ELC,2030,1.9754150399999997
Globe,C1SOC1P00,C1_S_ELC,2031,2.23369488
Globe,C1SOC1P00,C1_S_ELC,2032,2.490555599999999
Globe,C1SOC1P00,C1_S_ELC,2033,2.74883544
Globe,C1SOC1P00,C1_S_ELC,2034,3.0056961599999994
Globe,C1SOC1P00,C1_S_ELC,2035,3.263975999999999
Globe,C1SOC1P00,C1_S_ELC,2036,3.701064960000001
Globe,C1SOC1P00,C1_S_ELC,2037,4.139573040000001
Globe,C1SOC1P00,C1_S_ELC,2038,4.576662000000002
Globe,C1SOC1P00,C1_S_ELC,2039,5.015170080000002
Globe,C1SOC1P00,C1_S_ELC,2040,5.452259040000002
Globe,C1SOC1P00,C1_S_ELC,2041,5.992943760000002
Globe,C1SOC1P00,C1_S_ELC,2042,6.533628480000002
Globe,C1SOC1P00,C1_S_ELC,2043,7.072894080000002
Globe,C1SOC1P00,C1_S_ELC,2044,7.6135788
Globe,C1SOC1P00,C1_S_ELC,2045,8.15426352
Globe,C1SOC1P00,C1_S_ELC,2046,8.9617428
Globe,C1SOC1P00,C1_S_ELC,2047,9.76922208
Globe,C1SOC1P00,C1_S_ELC,2048,10.57528224
Globe,C1SOC1P00,C1_S_ELC,2049,11.38276152
Globe,C1SOC1P00,C1_S_ELC,2050,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2051,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2052,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2053,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2054,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2055,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2056,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2057,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2058,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2059,12.1902408
Globe,C1SOC1P00,C1_S_ELC,2060,12.1902408
Globe,C1SOTHF00,C1_F_HEA_R,2010,0.538817914944
Globe,C1SOTHF00,C1_F_HEA_R,2011,0.595112323968
Globe,C1SOTHF00,C1_F_HEA_R,2012,0.651406732992
Globe,C1SOTHF00,C1_F_HEA_R,2013,0.7077011420160002
Globe,C1SOTHF00,C1_F_HEA_R,2014,0.7639955510400003
Globe,C1SOTHF00,C1_F_HEA_R,2015,0.8202899600639999
Globe,C1SOTHF00,C1_F_HEA_R,2016,0.8765843690880001
Globe,C1SOTHF00,C1_F_HEA_R,2017,0.9328787781119999
Globe,C1SOTHF00,C1_F_HEA_R,2018,0.9891731871360002
Globe,C1SOTHF00,C1_F_HEA_R,2019,1.0454675961600002
Globe,C1SOTHF00,C1_F_HEA_R,2020,1.1017620051840002
Globe,C1SOTHF00,C1_F_HEA_R,2021,1.2057983811302402
Globe,C1SOTHF00,C1_F_HEA_R,2022,1.3144763371939197
Globe,C1SOTHF00,C1_F_HEA_R,2023,1.4277958733750395
Globe,C1SOTHF00,C1_F_HEA_R,2024,1.5457569896736003
Globe,C1SOTHF00,C1_F_HEA_R,2025,1.6683596860896002
Globe,C1SOTHF00,C1_F_HEA_R,2026,1.7956039626230405
Globe,C1SOTHF00,C1_F_HEA_R,2027,1.9274898192739203
Globe,C1SOTHF00,C1_F_HEA_R,2028,2.0640172560422396
Globe,C1SOTHF00,C1_F_HEA_R,2029,2.2051862729280005
Globe,C1SOTHF00,C1_F_HEA_R,2030,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2031,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2032,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2033,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2034,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2035,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2036,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2037,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2038,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2039,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2040,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2041,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2042,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2043,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2044,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2045,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2046,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2047,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2048,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2049,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2050,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2051,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2052,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2053,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2054,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2055,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2056,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2057,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2058,2.2714945603200007
Globe,C1SOTHF00,C1_F_HEA_R,2059,2.27149456032
Globe,C1SOTHF00,C1_F_HEA_R,2060,2.27149456032
Globe,C1SOV1P00,C1_S_ELC,2010,0.128663852544
Globe,C1SOV1P00,C1_S_ELC,2011,0.225161741952
Globe,C1SOV1P00,C1_S_ELC,2012,0.3216596313599999
Globe,C1SOV1P00,C1_S_ELC,2013,0.316298637504
Globe,C1SOV1P00,C1_S_ELC,2014,0.5071500187776
Globe,C1SOV1P00,C1_S_ELC,2015,0.645999759648
Globe,C1SOV1P00,C1_S_ELC,2016,0.8550785200319999
Globe,C1SOV1P00,C1_S_ELC,2017,1.131169703616
Globe,C1SOV1P00,C1_S_ELC,2018,1.4061886884288002
Globe,C1SOV1P00,C1_S_ELC,2019,1.7047960462079998
Globe,C1SOV1P00,C1_S_ELC,2020,2.2961790620978975
Globe,C1SOV1P00,C1_S_ELC,2021,3.363454170945274
Globe,C1SOV1P00,C1_S_ELC,2022,3.5464415791304447
Globe,C1SOV1P00,C1_S_ELC,2023,4.160064427781183
Globe,C1SOV1P00,C1_S_ELC,2024,4.898056472610164
Globe,C1SOV1P00,C1_S_ELC,2025,5.729751336477543
Globe,C1SOV1P00,C1_S_ELC,2026,6.63072949684604
Globe,C1SOV1P00,C1_S_ELC,2027,7.584521973399821
Globe,C1SOV1P00,C1_S_ELC,2028,8.57749926518784
Globe,C1SOV1P00,C1_S_ELC,2029,9.60057503824274
Globe,C1SOV1P00,C1_S_ELC,2030,11.233129648791593
Globe,C1SOV1P00,C1_S_ELC,2031,12.195251592181839
Globe,C1SOV1P00,C1_S_ELC,2032,13.367713364493538
Globe,C1SOV1P00,C1_S_ELC,2033,14.540175136805239
Globe,C1SOV1P00,C1_S_ELC,2034,15.712636909116942
Globe,C1SOV1P00,C1_S_ELC,2035,16.88509868142864
Globe,C1SOV1P00,C1_S_ELC,2036,18.057560453740344
Globe,C1SOV1P00,C1_S_ELC,2037,19.23002222605205
Globe,C1SOV1P00,C1_S_ELC,2038,20.40248399836375
Globe,C1SOV1P00,C1_S_ELC,2039,21.574945770675455
Globe,C1SOV1P00,C1_S_ELC,2040,23.339920331370614
Globe,C1SOV1P00,C1_S_ELC,2041,24.542921785739384
Globe,C1SOV1P00,C1_S_ELC,2042,25.74592324010815
Globe,C1SOV1P00,C1_S_ELC,2043,26.948924694476926
Globe,C1SOV1P00,C1_S_ELC,2044,28.151926148845696
Globe,C1SOV1P00,C1_S_ELC,2045,29.25820272496801
Globe,C1SOV1P00,C1_S_ELC,2046,29.788323431075348
Globe,C1SOV1P00,C1_S_ELC,2047,30.075036359219272
Globe,C1SOV1P00,C1_S_ELC,2048,30.07503635921927
Globe,C1SOV1P00,C1_S_ELC,2049,30.075036359219283
Globe,C1SOV1P00,C1_S_ELC,2050,30.85266715233912
Globe,C1SOV1P00,C1_S_ELC,2051,30.85266715233912
