REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1LFRLF00,C1_F_RL,2042,10.37
Globe,C1LFRLF00,C1_F_RL,2043,10.655
Globe,C1LFRLF00,C1_F_RL,2044,10.940000000000001
Globe,C1LFRLF00,C1_F_RL,2045,11.225
Globe,C1LFRLF00,C1_F_RL,2046,11.510000000000002
Globe,C1LFRLF00,C1_F_RL,2047,11.795
Globe,C1LFRLF00,C1_F_RL,2048,12.08
Globe,C1LFRLF00,C1_F_RL,2049,12.365
Globe,C1LFRLF00,C1_F_RL,2050,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2051,12.645000000000003
Globe,C1LFRLF00,C1_F_RL,2052,12.645
Globe,C1LFRLF00,C1_F_RL,2053,12.645
Globe,C1LFRLF00,C1_F_RL,2054,12.645000000000001
Globe,C1LFRLF00,C1_F_RL,2055,12.645
Globe,C1LFRLF00,C1_F_RL,2056,12.645
Globe,C1LFRLF00,C1_F_RL,2057,12.644999999999998
Globe,C1LFRLF00,C1_F_RL,2058,12.645000000000001
Globe,C1LFRLF00,C1_F_RL,2059,12.645
Globe,C1LFRLF00,C1_F_RL,2060,12.644999999999996
Globe,C1MHMRF00,C1_F_MOT,2030,5.14536941374761
Globe,C1MHMRF00,C1_F_MOT,2031,2.0755840054586527
Globe,C1MHMRF00,C1_F_MOT,2032,14.00545459260943
Globe,C1MHMRF00,C1_F_MOT,2033,26.65147964511392
Globe,C1MHMRF00,C1_F_MOT,2034,40.06174567878191
Globe,C1MHMRF00,C1_F_MOT,2035,54.42305995339177
Globe,C1MHMRF00,C1_F_MOT,2036,72.59445933938719
Globe,C1MHMRF00,C1_F_MOT,2037,91.87804584520448
Globe,C1MHMRF00,C1_F_MOT,2038,112.11071873554243
Globe,C1MHMRF00,C1_F_MOT,2039,133.29542056783959
Globe,C1MHMRF00,C1_F_MOT,2040,136.03342937906586
Globe,C1MHMRF00,C1_F_MOT,2041,163.3579092953539
Globe,C1MHMRF00,C1_F_MOT,2042,191.1004171372026
Globe,C1MHMRF00,C1_F_MOT,2043,233.10501682323442
Globe,C1MHMRF00,C1_F_MOT,2044,239.60622207188385
Globe,C1MHMRF00,C1_F_MOT,2045,267.77114093525324
Globe,C1MHMRF00,C1_F_MOT,2046,295.99
Globe,C1MHMRF00,C1_F_MOT,2047,303.00399999999996
Globe,C1MHMRF00,C1_F_MOT,2048,310.033
Globe,C1MHMRF00,C1_F_MOT,2049,317.0799999999999
Globe,C1MHMRF00,C1_F_MOT,2050,324.14200000000005
Globe,C1MHMRF00,C1_F_MOT,2051,324.14199999999994
Globe,C1MHMRF00,C1_F_MOT,2052,324.142
Globe,C1MHMRF00,C1_F_MOT,2053,324.142
Globe,C1MHMRF00,C1_F_MOT,2054,324.142
Globe,C1MHMRF00,C1_F_MOT,2055,324.14199999999994
Globe,C1MHMRF00,C1_F_MOT,2056,324.142
Globe,C1MHMRF00,C1_F_MOT,2057,324.14200000000005
Globe,C1MHMRF00,C1_F_MOT,2058,324.142
Globe,C1MHMRF00,C1_F_MOT,2059,324.142
Globe,C1MHMRF00,C1_F_MOT,2060,324.14199999999994
Globe,C1NG00I00,C1_P_GAS,2010,90.06864907640401
Globe,C1NG00I00,C1_P_GAS,2011,89.24
Globe,C1NG00I00,C1_P_GAS,2012,90.92
Globe,C1NG00I00,C1_P_GAS,2013,92.76000000000002
Globe,C1NG00I00,C1_P_GAS,2014,92.73
Globe,C1NG00I00,C1_P_GAS,2015,93.71000000000001
Globe,C1NG00I00,C1_P_GAS,2016,96.97
Globe,C1NG00I00,C1_P_GAS,2017,99.61
Globe,C1NG00I00,C1_P_GAS,2018,104.19999999999999
Globe,C1NG00I00,C1_P_GAS,2019,106.13
Globe,C1NG00I00,C1_P_GAS,2020,105.43
Globe,C1NG00I00,C1_P_GAS,2021,135.91657060494845
Globe,C1NG00I00,C1_P_GAS,2022,170.0894830042414
Globe,C1NG00I00,C1_P_GAS,2023,192.6
Globe,C1NG00I00,C1_P_GAS,2024,197.8
Globe,C1NG00I00,C1_P_GAS,2025,203.0
Globe,C1NG00I00,C1_P_GAS,2026,197.78213839906934
Globe,C1NG00I00,C1_P_GAS,2027,190.15652136738308
Globe,C1NG00I00,C1_P_GAS,2028,181.904465260594
Globe,C1NG00I00,C1_P_GAS,2029,174.42714052448974
Globe,C1NG00I00,C1_P_GAS,2030,166.66630991900874
Globe,C1NG00I00,C1_P_GAS,2031,144.59763055564656
Globe,C1NG00I00,C1_P_GAS,2032,135.30336987997072
Globe,C1NG00I00,C1_P_GAS,2033,124.84276303791648
Globe,C1NG00I00,C1_P_GAS,2034,112.97346684431753
Globe,C1NG00I00,C1_P_GAS,2035,99.42743083727966
Globe,C1NG00I00,C1_P_GAS,2036,87.49905981194861
Globe,C1NG00I00,C1_P_GAS,2037,82.70465389041405
Globe,C1NG00I00,C1_P_GAS,2038,77.96244099989428
Globe,C1NG00I00,C1_P_GAS,2039,73.02829068004343
Globe,C1NG00I00,C1_P_GAS,2040,57.09425801469283
Globe,C1NG00I00,C1_P_GAS,2041,51.34439402331347
Globe,C1NG00I00,C1_P_GAS,2042,45.82364411533977
Globe,C1NG00I00,C1_P_GAS,2043,39.20615373236331
Globe,C1NG00I00,C1_P_GAS,2044,60.963798702855875
Globe,C1NG00I00,C1_P_GAS,2045,188.4570312286724
Globe,C1NG00I00,C1_P_GAS,2046,181.83248010621014
Globe,C1NG00I00,C1_P_GAS,2047,163.0072620265111
Globe,C1NG00I00,C1_P_GAS,2048,260.11646808219865
Globe,C1NG00I00,C1_P_GAS,2049,265.6497076492084
Globe,C1NG00I00,C1_P_GAS,2050,258.81949565794173
Globe,C1NG00I00,C1_P_GAS,2051,256.3571979294918
Globe,C1NG00I00,C1_P_GAS,2052,253.9280757187668
Globe,C1NG00I00,C1_P_GAS,2053,253.06958674986598
Globe,C1NG00I00,C1_P_GAS,2054,252.19053550141408
Globe,C1NG00I00,C1_P_GAS,2055,260.51453124750236
Globe,C1NG00I00,C1_P_GAS,2056,260.5137487050163
Globe,C1NG00I00,C1_P_GAS,2057,260.5137487050206
Globe,C1NG00I00,C1_P_GAS,2058,260.51374870502065
Globe,C1NG00I00,C1_P_GAS,2059,260.5137487050207
Globe,C1NG00I00,C1_P_GAS,2060,259.9999999999998
Globe,C1NGBRFN1,C1_F_HEA_R,2010,19.571437358302965
Globe,C1NGBRFN1,C1_F_HEA_R,2011,19.571437358302965
Globe,C1NGBRFN1,C1_F_HEA_R,2012,19.571437358302965
Globe,C1NGBRFN1,C1_F_HEA_R,2013,19.571437358302965
Globe,C1NGBRFN1,C1_F_HEA_R,2014,19.571437358302965
Globe,C1NGBRFN1,C1_F_HEA_R,2015,19.571437358302965
Globe,C1NGBRFN1,C1_F_HEA_R,2016,19.133430162640924
Globe,C1NGBRFN1,C1_F_HEA_R,2017,14.135091345058184
Globe,C1NGBRFN1,C1_F_HEA_R,2018,7.1868725860002325
Globe,C1NGBRFN1,C1_F_HEA_R,2019,0.5713708731510935
Globe,C1NGBRFN1,C1_F_HEA_R,2022,28.76400319278732
Globe,C1NGBRFN1,C1_F_HEA_R,2023,59.60433866038717
Globe,C1NGBRFN1,C1_F_HEA_R,2024,66.90730866420267
Globe,C1NGBRFN1,C1_F_HEA_R,2025,52.6599251087821
Globe,C1NGBRFN1,C1_F_HEA_R,2026,57.87221011321037
Globe,C1NGBRFN1,C1_F_HEA_R,2027,58.9548295133979
Globe,C1NGBRFN1,C1_F_HEA_R,2028,58.76382559867596
Globe,C1NGBRFN1,C1_F_HEA_R,2029,57.44367845006554
Globe,C1NGBRFN1,C1_F_HEA_R,2030,54.96594269763299
Globe,C1NGBRFN1,C1_F_HEA_R,2031,52.537440097632995
Globe,C1NGBRFN1,C1_F_HEA_R,2032,50.098937497633
Globe,C1NGBRFN1,C1_F_HEA_R,2033,47.669518297633
Globe,C1NGBRFN1,C1_F_HEA_R,2034,45.231015697633
Globe,C1NGBRFN1,C1_F_HEA_R,2035,42.801596497633
Globe,C1NGBRFN1,C1_F_HEA_R,2036,40.36309389763299
Globe,C1NGBRFN1,C1_F_HEA_R,2037,37.01077776300174
Globe,C1NGBRFN1,C1_F_HEA_R,2038,33.518245758825216
Globe,C1NGBRFN1,C1_F_HEA_R,2039,28.565931374505993
Globe,C1NGBRFN1,C1_F_HEA_R,2040,24.90414654861093
Globe,C1NGBRFN1,C1_F_HEA_R,2041,20.49193404128237
Globe,C1NGBRFN1,C1_F_HEA_R,2042,15.732550718414375
Globe,C1NGBRFN1,C1_F_HEA_R,2043,11.170658397028282
Globe,C1NGBRFN1,C1_F_HEA_R,2044,17.604843136666066
Globe,C1NGBRFN1,C1_F_HEA_R,2045,22.573505439680005
Globe,C1NGBRFN1,C1_F_HEA_R,2046,20.10850543968
Globe,C1NGBRFN1,C1_F_HEA_R,2047,17.65250543967999
Globe,C1NGBRFN1,C1_F_HEA_R,2048,15.187505439680002
Globe,C1NGBRFN1,C1_F_HEA_R,2049,12.732505439680017
Globe,C1NGBRFN1,C1_F_HEA_R,2050,10.270505439679999
Globe,C1NGBRFN1,C1_F_HEA_R,2051,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2052,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2053,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2054,10.266505439679985
Globe,C1NGBRFN1,C1_F_HEA_R,2055,10.26650543967999
Globe,C1NGBRFN1,C1_F_HEA_R,2056,10.266505439680015
Globe,C1NGBRFN1,C1_F_HEA_R,2057,10.266505439679985
Globe,C1NGBRFN1,C1_F_HEA_R,2058,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2059,10.266505439679989
Globe,C1NGBRFN1,C1_F_HEA_R,2060,10.26650543968
Globe,C1NGCCP00,C1_S_ELC,2010,6.619824299274351
Globe,C1NGCCP00,C1_S_ELC,2011,6.734903747114292
Globe,C1NGCCP00,C1_S_ELC,2012,9.553370733628302
Globe,C1NGCCP00,C1_S_ELC,2013,8.611014398773555
Globe,C1NGCCP00,C1_S_ELC,2014,7.607181101820329
Globe,C1NGCCP00,C1_S_ELC,2015,4.676418224305072
Globe,C1NGCCP00,C1_S_ELC,2016,1.9678953186809225
Globe,C1NGCCP00,C1_S_ELC,2017,1.719594324290324
Globe,C1NGCCP00,C1_S_ELC,2018,0.5750290391174486
Globe,C1NGCCP00,C1_S_ELC,2019,0.03687515590666281
Globe,C1NGCCP00,C1_S_ELC,2022,1.0925655980249276
Globe,C1NGCCP00,C1_S_ELC,2023,0.4943125758056965
Globe,C1NGCCPCH,C1_S_ELC,2010,4.39359552
Globe,C1NGCCPCH,C1_S_ELC,2011,4.30277184
Globe,C1NGCCPCH,C1_S_ELC,2012,4.214218752
Globe,C1NGCCPCH,C1_S_ELC,2013,4.240267488
Globe,C1NGCCPCH,C1_S_ELC,2014,6.480584928
Globe,C1NGCCPCH,C1_S_ELC,2015,8.723236032
Globe,C1NGCCPCH,C1_S_ELC,2016,10.963553472000001
Globe,C1NGCCPCH,C1_S_ELC,2017,10.872540576
Globe,C1NGCCPCH,C1_S_ELC,2018,13.115191680000002
Globe,C1NGCCPCH,C1_S_ELC,2019,15.355509120000002
Globe,C1NGCCPCH,C1_S_ELC,2020,16.81751393245299
Globe,C1NGCCPCH,C1_S_ELC,2021,19.057831372452988
Globe,C1NGCCPCH,C1_S_ELC,2022,16.37026057656061
Globe,C1NGCCPCH,C1_S_ELC,2023,9.282361432283878
Globe,C1NGCCPCH,C1_S_ELC,2024,1.693467116006248
Globe,C1NGCCPCH,C1_S_ELC,2025,1.685261196518248
Globe,C1NGCCPCH,C1_S_ELC,2026,1.6629579281662483
Globe,C1NGCCPCH,C1_S_ELC,2027,1.6471773137662478
Globe,C1NGCCPCH,C1_S_ELC,2028,1.2662734704815366
Globe,C1NGCCPCH,C1_S_ELC,2029,1.0154362812065167
Globe,C1NGCCPCH,C1_S_ELC,2030,1.040609911624808
Globe,C1NGCCPCH,C1_S_ELC,2031,0.7819992628832075
Globe,C1NGCCPCH,C1_S_ELC,2032,0.611531063470557
Globe,C1NGCCPCH,C1_S_ELC,2033,0.43234538052172145
Globe,C1NGCCPCH,C1_S_ELC,2034,0.2434311149738343
Globe,C1NGCCPCH,C1_S_ELC,2035,0.04139516644224984
Globe,C1NGCCPCH,C1_S_HEAT,2010,3.5052105058559997
Globe,C1NGCCPCH,C1_S_HEAT,2011,3.407365020096
Globe,C1NGCCPCH,C1_S_HEAT,2012,3.3127973609472
Globe,C1NGCCPCH,C1_S_HEAT,2013,3.3082566941376
Globe,C1NGCCPCH,C1_S_HEAT,2014,5.0179169097504
Globe,C1NGCCPCH,C1_S_HEAT,2015,6.703806890592
Globe,C1NGCCPCH,C1_S_HEAT,2016,8.3608058777472
Globe,C1NGCCPCH,C1_S_HEAT,2017,8.2272514538592
Globe,C1NGCCPCH,C1_S_HEAT,2018,9.846885913344003
Globe,C1NGCCPCH,C1_S_HEAT,2019,11.439854294400002
Globe,C1NGCCPCH,C1_S_HEAT,2020,12.429824547476004
Globe,C1NGCCPCH,C1_S_HEAT,2021,13.980825094831513
Globe,C1NGCCPCH,C1_S_HEAT,2022,11.91918672579378
Globe,C1NGCCPCH,C1_S_HEAT,2023,6.70743437096833
Globe,C1NGCCPCH,C1_S_HEAT,2024,1.2143852688880803
Globe,C1NGCCPCH,C1_S_HEAT,2025,1.1994003935620372
Globe,C1NGCCPCH,C1_S_HEAT,2026,1.1743808888710046
Globe,C1NGCCPCH,C1_S_HEAT,2027,1.1541771437560098
Globe,C1NGCCPCH,C1_S_HEAT,2028,0.8803133166787643
Globe,C1NGCCPCH,C1_S_HEAT,2029,0.7003464031481346
Globe,C1NGCCPCH,C1_S_HEAT,2030,0.7119853015336937
Globe,C1NGCCPCH,C1_S_HEAT,2031,0.5350438956646906
Globe,C1NGCCPCH,C1_S_HEAT,2032,0.4184095536265551
Globe,C1NGCCPCH,C1_S_HEAT,2033,0.29581070935296183
Globe,C1NGCCPCH,C1_S_HEAT,2034,0.16655556886509743
Globe,C1NGCCPCH,C1_S_HEAT,2035,0.02832257287978734
Globe,C1NGCCPCS,C1_S_ELC,2021,2.4627510972
Globe,C1NGCCPCS,C1_S_ELC,2022,4.925502194400001
Globe,C1NGCCPCS,C1_S_ELC,2023,7.3882532916
Globe,C1NGCCPCS,C1_S_ELC,2024,9.8510043888
Globe,C1NGCCPCS,C1_S_ELC,2025,10.0
Globe,C1NGCCPCS,C1_S_ELC,2026,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2027,10.0
Globe,C1NGCCPCS,C1_S_ELC,2028,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2029,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2030,10.0
Globe,C1NGCCPCS,C1_S_ELC,2031,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2032,10.0
Globe,C1NGCCPCS,C1_S_ELC,2033,9.999999999999998
Globe,C1NGCCPCS,C1_S_ELC,2034,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2035,10.0
Globe,C1NGCCPCS,C1_S_ELC,2036,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2037,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2038,10.0
Globe,C1NGCCPCS,C1_S_ELC,2039,10.0
Globe,C1NGCCPCS,C1_S_ELC,2040,10.0
Globe,C1NGCCPCS,C1_S_ELC,2041,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2042,10.0
Globe,C1NGCCPCS,C1_S_ELC,2043,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2044,10.0
Globe,C1NGCCPCS,C1_S_ELC,2045,10.0
Globe,C1NGCCPCS,C1_S_ELC,2046,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2047,10.0
Globe,C1NGCCPCS,C1_S_ELC,2048,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2049,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2050,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2051,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2052,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2053,10.0
Globe,C1NGCCPCS,C1_S_ELC,2054,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2055,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2056,10.0
Globe,C1NGCCPCS,C1_S_ELC,2057,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2058,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2059,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2060,2.9522419510067035
Globe,C1NGGCP00,C1_S_ELC,2011,0.29520079970227203
Globe,C1NGGCP00,C1_S_ELC,2012,0.403439008131936
Globe,C1NGGCP00,C1_S_ELC,2013,0.5236470755942401
Globe,C1NGGCP00,C1_S_ELC,2014,0.16125619560693608
Globe,C1NGGCPCH,C1_S_ELC,2010,3.49316388
Globe,C1NGGCPCH,C1_S_ELC,2011,3.40801668
Globe,C1NGGCPCH,C1_S_ELC,2012,3.32499816
Globe,C1NGGCPCH,C1_S_ELC,2013,3.42208962
Globe,C1NGGCPCH,C1_S_ELC,2014,3.33221202
Globe,C1NGGCPCH,C1_S_ELC,2015,3.2445813599999997
Globe,C1NGGCPCH,C1_S_ELC,2016,3.15470376
Globe,C1NGGCPCH,C1_S_ELC,2017,3.0670731
Globe,C1NGGCPCH,C1_S_ELC,2018,2.97944244
Globe,C1NGGCPCH,C1_S_ELC,2019,1.380010141829366
Globe,C1NGGCPCH,C1_S_ELC,2020,0.1291916115317473
Globe,C1NGGCPCH,C1_S_ELC,2021,2.71205658
Globe,C1NGGCPCH,C1_S_ELC,2022,0.23039697024
Globe,C1NGGCPCH,C1_S_ELC,2023,0.22270392072000003
Globe,C1NGGCPCH,C1_S_ELC,2024,0.15333931903644982
Globe,C1NGGCPCH,C1_S_ELC,2025,0.207120564
Globe,C1NGGCPCH,C1_S_HEAT,2010,4.974963997895999
Globe,C1NGGCPCH,C1_S_HEAT,2011,4.817913180516
Globe,C1NGGCPCH,C1_S_HEAT,2012,4.665304918296
Globe,C1NGGCPCH,C1_S_HEAT,2013,4.765602004812
Globe,C1NGGCPCH,C1_S_HEAT,2014,4.60511701164
Globe,C1NGGCPCH,C1_S_HEAT,2015,4.4499433352399995
Globe,C1NGGCPCH,C1_S_HEAT,2016,4.293551817359999
Globe,C1NGGCPCH,C1_S_HEAT,2017,4.14177551424
Globe,C1NGGCPCH,C1_S_HEAT,2018,3.9921549253560005
Globe,C1NGGCPCH,C1_S_HEAT,2019,1.834447481533776
Globe,C1NGGCPCH,C1_S_HEAT,2020,0.17037789728806832
Globe,C1NGGCPCH,C1_S_HEAT,2021,3.5503532688779997
Globe,C1NGGCPCH,C1_S_HEAT,2022,0.29940086282688
Globe,C1NGGCPCH,C1_S_HEAT,2023,0.28724351694465605
Globe,C1NGGCPCH,C1_S_HEAT,2024,0.19630499623046305
Globe,C1NGGCPCH,C1_S_HEAT,2025,0.263146676562
Globe,C1NGHTF03,C1_S_HEAT,2010,19.059585032979932
Globe,C1NGHTF03,C1_S_HEAT,2011,17.671328788632838
Globe,C1NGHTF03,C1_S_HEAT,2012,14.770678791617692
Globe,C1NGHTF03,C1_S_HEAT,2013,15.772741464845975
Globe,C1NGHTF03,C1_S_HEAT,2014,12.625823312118786
Globe,C1NGHTF03,C1_S_HEAT,2015,5.052649955402908
Globe,C1NGHTF03,C1_S_HEAT,2024,9.615473093247445
Globe,C1NGHTF03,C1_S_HEAT,2025,41.057924884928894
Globe,C1NGHTF03,C1_S_HEAT,2026,47.16887722374125
Globe,C1NGHTF03,C1_S_HEAT,2027,50.20254278233395
Globe,C1NGHTF03,C1_S_HEAT,2028,54.207199996625484
Globe,C1NGHTF03,C1_S_HEAT,2029,57.67008722096826
Globe,C1NGHTF03,C1_S_HEAT,2030,60.456545727921
Globe,C1NGHTF03,C1_S_HEAT,2031,50.2831099853652
Globe,C1NGHTF03,C1_S_HEAT,2032,44.17197129838327
Globe,C1NGHTF03,C1_S_HEAT,2033,36.93800581911744
Globe,C1NGHTF03,C1_S_HEAT,2034,28.36746859291878
Globe,C1NGHTF03,C1_S_HEAT,2035,18.18745288352368
Globe,C1NGHTF03,C1_S_HEAT,2036,9.294040178473669
Globe,C1NGHTF03,C1_S_HEAT,2037,9.110942857363202
Globe,C1NGHTF03,C1_S_HEAT,2038,9.149116488492924
Globe,C1NGHTF03,C1_S_HEAT,2039,10.589396357465365
Globe,C1NGHTF03,C1_S_HEAT,2041,0.3555624263920988
Globe,C1NGHTF03,C1_S_HEAT,2042,1.2817383102820203
Globe,C1NGHTF03,C1_S_HEAT,2044,14.140318615984166
Globe,C1NGHTF03,C1_S_HEAT,2045,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2046,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2047,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2048,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2049,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2050,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2051,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2052,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2053,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2054,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2055,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2056,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2057,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2058,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2059,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2060,60.54912000000001
Globe,C1NGLP000,C1_P_LFO,2018,0.7048136304727435
Globe,C1NGLP000,C1_P_LFO,2019,1.6876754902908169
Globe,C1NGLP000,C1_P_LFO,2060,10.170794893033152
Globe,C1NU00I00,C1_P_NUC,2010,29.230389971481603
Globe,C1NU00I00,C1_P_NUC,2011,29.53264215670272
Globe,C1NU00I00,C1_P_NUC,2012,27.787575403366446
Globe,C1NU00I00,C1_P_NUC,2013,25.184568696043655
Globe,C1NU00I00,C1_P_NUC,2014,23.512715714745987
Globe,C1NU00I00,C1_P_NUC,2015,29.1418152371712
Globe,C1NU00I00,C1_P_NUC,2016,30.257243900282887
Globe,C1NU00I00,C1_P_NUC,2017,29.723932449339756
Globe,C1NU00I00,C1_P_NUC,2018,30.66173518696704
Globe,C1NU00I00,C1_P_NUC,2019,30.51953933269248
Globe,C1NU00I00,C1_P_NUC,2020,27.83753153879506
Globe,C1NU00I00,C1_P_NUC,2021,30.3076413144576
Globe,C1NU00I00,C1_P_NUC,2022,37.349123217408
Globe,C1NU00I00,C1_P_NUC,2023,44.369856097459206
Globe,C1NU00I00,C1_P_NUC,2024,51.3773479698048
Globe,C1NU00I00,C1_P_NUC,2025,58.35657177907199
Globe,C1NU00I00,C1_P_NUC,2026,65.31504656544001
Globe,C1NU00I00,C1_P_NUC,2027,72.26024726914561
Globe,C1NU00I00,C1_P_NUC,2028,79.1772129847296
Globe,C1NU00I00,C1_P_NUC,2029,86.0734296774144
Globe,C1NU00I00,C1_P_NUC,2030,92.95633921247999
Globe,C1NU00I00,C1_P_NUC,2031,99.95913444095999
Globe,C1NU00I00,C1_P_NUC,2032,106.96937153471997
Globe,C1NU00I00,C1_P_NUC,2033,113.97216676319998
Globe,C1NU00I00,C1_P_NUC,2034,120.97496199167998
Globe,C1NU00I00,C1_P_NUC,2035,127.98519908543994
Globe,C1NU00I00,C1_P_NUC,2036,134.98799431391998
Globe,C1NU00I00,C1_P_NUC,2037,141.99078954239997
Globe,C1NU00I00,C1_P_NUC,2038,149.00102663615993
Globe,C1NU00I00,C1_P_NUC,2039,156.00382186463997
Globe,C1NU00I00,C1_P_NUC,2040,163.00661709311998
Globe,C1NU00I00,C1_P_NUC,2041,170.01685418687998
Globe,C1NU00I00,C1_P_NUC,2042,177.01964941536
Globe,C1NU00I00,C1_P_NUC,2043,184.02244464383995
Globe,C1NU00I00,C1_P_NUC,2044,191.0326817376
Globe,C1NU00I00,C1_P_NUC,2045,198.03547696607987
Globe,C1NU00I00,C1_P_NUC,2046,205.0382721945599
Globe,C1NU00I00,C1_P_NUC,2047,212.0485092883199
Globe,C1NU00I00,C1_P_NUC,2048,219.05130451679986
Globe,C1NU00I00,C1_P_NUC,2049,226.05409974527984
Globe,C1NU00I00,C1_P_NUC,2050,233.0643368390398
Globe,C1NU00I00,C1_P_NUC,2051,240.65503942463982
Globe,C1NU00I00,C1_P_NUC,2052,248.24574201023978
Globe,C1NU00I00,C1_P_NUC,2053,255.83644459583977
Globe,C1NU00I00,C1_P_NUC,2054,263.42714718143975
Globe,C1NU00I00,C1_P_NUC,2055,271.0178497670397
Globe,C1NU00I00,C1_P_NUC,2056,278.6085523526397
Globe,C1NU00I00,C1_P_NUC,2057,286.19925493823973
Globe,C1NU00I00,C1_P_NUC,2058,293.78995752383963
Globe,C1NU00I00,C1_P_NUC,2059,301.38066010943965
Globe,C1NU00I00,C1_P_NUC,2060,307.5663385301756
Globe,C1NULWP00,C1_S_ELC,2010,10.51452876672
Globe,C1NULWP00,C1_S_ELC,2011,10.63855985472
Globe,C1NULWP00,C1_S_ELC,2012,10.024377851142296
Globe,C1NULWP00,C1_S_ELC,2013,9.098471349726754
Globe,C1NULWP00,C1_S_ELC,2014,8.506771242672208
Globe,C1NULWP00,C1_S_ELC,2015,10.55862870912
Globe,C1NULWP00,C1_S_ELC,2016,10.978680660480002
Globe,C1NULWP00,C1_S_ELC,2017,10.800847546998458
Globe,C1NULWP00,C1_S_ELC,2018,11.15783667648
Globe,C1NULWP00,C1_S_ELC,2019,11.12228109792
Globe,C1NULWP00,C1_S_ELC,2020,10.159683043355862
Globe,C1NULWP00,C1_S_ELC,2021,11.0773542816
Globe,C1NULWP00,C1_S_ELC,2022,13.670982144
Globe,C1NULWP00,C1_S_ELC,2023,16.264610006399998
Globe,C1NULWP00,C1_S_ELC,2024,18.860994115200004
Globe,C1NULWP00,C1_S_ELC,2025,21.4546219776
Globe,C1NULWP00,C1_S_ELC,2026,24.04824984
Globe,C1NULWP00,C1_S_ELC,2027,26.6446339488
Globe,C1NULWP00,C1_S_ELC,2028,29.238261811199997
Globe,C1NULWP00,C1_S_ELC,2029,31.8318896736
Globe,C1NULWP00,C1_S_ELC,2030,34.4282737824
Globe,C1NULWP00,C1_S_ELC,2031,37.0219016448
Globe,C1NULWP00,C1_S_ELC,2032,39.618285753599984
Globe,C1NULWP00,C1_S_ELC,2033,42.21191361599999
Globe,C1NULWP00,C1_S_ELC,2034,44.805541478399995
Globe,C1NULWP00,C1_S_ELC,2035,47.40192558719999
Globe,C1NULWP00,C1_S_ELC,2036,49.995553449599996
Globe,C1NULWP00,C1_S_ELC,2037,52.589181311999994
Globe,C1NULWP00,C1_S_ELC,2038,55.18556542079999
Globe,C1NULWP00,C1_S_ELC,2039,57.77919328319999
Globe,C1NULWP00,C1_S_ELC,2040,60.372821145599985
Globe,C1NULWP00,C1_S_ELC,2041,62.969205254399995
Globe,C1NULWP00,C1_S_ELC,2042,65.5628331168
Globe,C1NULWP00,C1_S_ELC,2043,68.15646097919999
Globe,C1NULWP00,C1_S_ELC,2044,70.752845088
Globe,C1NULWP00,C1_S_ELC,2045,73.34647295039994
Globe,C1NULWP00,C1_S_ELC,2046,75.94010081279995
Globe,C1NULWP00,C1_S_ELC,2047,78.53648492159996
