REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1HYMIP00,C1_S_ELC,2053,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2054,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2055,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2056,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2057,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2058,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2059,0.44639586432
Globe,C1HYMIP00,C1_S_ELC,2060,0.44639586432
Globe,C1LFBRFH1,C1_F_HEA_R,2010,3.244542536914203
Globe,C1LFBRFH1,C1_F_HEA_R,2018,0.2931941858374048
Globe,C1LFBRFH1,C1_F_HEA_R,2019,1.8764311328625274
Globe,C1LFBRFH1,C1_F_HEA_R,2020,4.5317232
Globe,C1LFBRFH1,C1_F_HEA_R,2021,3.62664
Globe,C1LFCCP00,C1_S_ELC,2010,0.5674966272
Globe,C1LFCCP00,C1_S_ELC,2011,0.5809746720960001
Globe,C1LFCCP00,C1_S_ELC,2012,0.5921740265472
Globe,C1LFCCP00,C1_S_ELC,2013,0.6010946905536
Globe,C1LFCCP00,C1_S_ELC,2014,0.6078184811136
Globe,C1LFCCP00,C1_S_ELC,2015,0.6144375343103999
Globe,C1LFCCP00,C1_S_ELC,2016,0.6166225123776
Globe,C1LFCCP00,C1_S_ELC,2017,0.6165288
Globe,C1LFCCP00,C1_S_ELC,2018,0.59807613653568
Globe,C1LFCCP00,C1_S_ELC,2019,0.57054961979136
Globe,C1LFCCP00,C1_S_ELC,2020,0.54302310304704
Globe,C1LFCCP00,C1_S_ELC,2021,0.5154965863027199
Globe,C1LFCCP00,C1_S_ELC,2022,0.49047248017152
Globe,C1LFCCP00,C1_S_ELC,2023,0.46294596342719996
Globe,C1LFCCP00,C1_S_ELC,2024,0.43541944668288
Globe,C1LFCCP00,C1_S_ELC,2025,0.40789292993856
Globe,C1LFCCP00,C1_S_ELC,2026,0.38036641319424
Globe,C1LFCCP00,C1_S_ELC,2027,0.35283989644992
Globe,C1LFCCP00,C1_S_ELC,2028,0.3253133797056
Globe,C1LFCCP00,C1_S_ELC,2029,0.29778686296128
Globe,C1LFCCP00,C1_S_ELC,2030,0.27276275683008
Globe,C1LFCCP00,C1_S_ELC,2031,0.24523624008576
Globe,C1LFCCP00,C1_S_ELC,2032,0.21770972334144
Globe,C1LFCCP00,C1_S_ELC,2033,0.019988778239999998
Globe,C1LFCCP00,C1_S_ELC,2034,0.1626566898528
Globe,C1LFCCP00,C1_S_ELC,2035,0.01420255296
Globe,C1LFCCP00,C1_S_ELC,2036,0.011309440319999997
Globe,C1LFCCP00,C1_S_ELC,2037,0.008679337920000002
Globe,C1LFCCP00,C1_S_ELC,2038,0.005786225279999999
Globe,C1LFCCP00,C1_S_ELC,2039,0.0028931126399999994
Globe,C1LFCCP00,C1_S_ELC,2046,2.5024106131200003
Globe,C1LFCCP00,C1_S_ELC,2047,2.5024106131200003
Globe,C1LFCCP00,C1_S_ELC,2048,1.1628958376928775
Globe,C1LFCCP00,C1_S_ELC,2049,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2050,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2051,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2052,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2053,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2054,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2055,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2056,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2057,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2058,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2059,0.26301024000000006
Globe,C1LFCCP00,C1_S_ELC,2060,0.26301024000000006
Globe,C1LFRDF00,C1_F_RD,2010,18.125399999999996
Globe,C1LFRDF00,C1_F_RD,2011,18.654
Globe,C1LFRDF00,C1_F_RD,2012,19.1825
Globe,C1LFRDF00,C1_F_RD,2013,19.774
Globe,C1LFRDF00,C1_F_RD,2014,20.3636
Globe,C1LFRDF00,C1_F_RD,2015,20.951299999999996
Globe,C1LFRDF00,C1_F_RD,2016,21.4359
Globe,C1LFRDF00,C1_F_RD,2017,21.917799999999996
Globe,C1LFRDF00,C1_F_RD,2018,22.3973
Globe,C1LFRDF00,C1_F_RD,2019,22.8744
Globe,C1LFRDF00,C1_F_RD,2020,23.262146572678223
Globe,C1LFRDF00,C1_F_RD,2021,23.64011794598819
Globe,C1LFRDF00,C1_F_RD,2022,24.401900000000005
Globe,C1LFRDF00,C1_F_RD,2023,24.809900000000003
Globe,C1LFRDF00,C1_F_RD,2024,25.218000000000004
Globe,C1LFRDF00,C1_F_RD,2025,25.603
Globe,C1LFRDF00,C1_F_RD,2026,25.8716
Globe,C1LFRDF00,C1_F_RD,2027,26.1402
Globe,C1LFRDF00,C1_F_RD,2028,26.4088
Globe,C1LFRDF00,C1_F_RD,2029,26.677399999999995
Globe,C1LFRDF00,C1_F_RD,2030,26.946
Globe,C1LFRDF00,C1_F_RD,2031,27.258000000000003
Globe,C1LFRDF00,C1_F_RD,2032,27.57
Globe,C1LFRDF00,C1_F_RD,2033,27.882
Globe,C1LFRDF00,C1_F_RD,2034,26.58862106461485
Globe,C1LFRDF00,C1_F_RD,2035,26.84634149704417
Globe,C1LFRDF00,C1_F_RD,2036,26.13251642038962
Globe,C1LFRDF00,C1_F_RD,2037,25.175057350462644
Globe,C1LFRDF00,C1_F_RD,2038,24.316857350462655
Globe,C1LFRDF00,C1_F_RD,2039,23.407613302748956
Globe,C1LFRDF00,C1_F_RD,2040,22.293889752667344
Globe,C1LFRDF00,C1_F_RD,2041,21.08996036817339
Globe,C1LFRDF00,C1_F_RD,2042,20.006538064569718
Globe,C1LFRDF00,C1_F_RD,2043,18.91412870486487
Globe,C1LFRDF00,C1_F_RD,2044,17.769955473200138
Globe,C1LFRDF00,C1_F_RD,2045,16.586944558692956
Globe,C1LFRDF00,C1_F_RD,2046,12.83553771441119
Globe,C1LFRDF00,C1_F_RD,2047,11.64121728198187
Globe,C1LFRDF00,C1_F_RD,2048,11.418442358636407
Globe,C1LFRDF00,C1_F_RD,2049,11.399401428563378
Globe,C1LFRDF00,C1_F_RD,2050,10.110446463634513
Globe,C1LFRDF00,C1_F_RD,2051,10.110446463634508
Globe,C1LFRDF00,C1_F_RD,2052,10.110446463634526
Globe,C1LFRDF00,C1_F_RD,2053,10.110446463634513
Globe,C1LFRDF00,C1_F_RD,2054,10.110446463634524
Globe,C1LFRDF00,C1_F_RD,2055,10.110446463634528
Globe,C1LFRDF00,C1_F_RD,2056,10.110446463634515
Globe,C1LFRDF00,C1_F_RD,2057,10.110446463634522
Globe,C1LFRDF00,C1_F_RD,2058,10.110446463634513
Globe,C1LFRDF00,C1_F_RD,2059,10.110446463634513
Globe,C1LFRDF00,C1_F_RD,2060,10.110446463634522
Globe,C1LFRLF00,C1_F_RL,2010,6.919999999999999
Globe,C1LFRLF00,C1_F_RL,2011,7.07
Globe,C1LFRLF00,C1_F_RL,2012,7.220000000000001
Globe,C1LFRLF00,C1_F_RL,2013,7.369999999999999
Globe,C1LFRLF00,C1_F_RL,2014,7.529999999999999
Globe,C1LFRLF00,C1_F_RL,2015,7.670000000000001
Globe,C1LFRLF00,C1_F_RL,2016,7.29
Globe,C1LFRLF00,C1_F_RL,2017,7.4399999999999995
Globe,C1LFRLF00,C1_F_RL,2018,7.6
Globe,C1LFRLF00,C1_F_RL,2019,7.159999999999998
Globe,C1LFRLF00,C1_F_RL,2020,7.299999999999999
Globe,C1LFRLF00,C1_F_RL,2021,7.459999999999998
Globe,C1LFRLF00,C1_F_RL,2022,7.620000000000001
Globe,C1LFRLF00,C1_F_RL,2023,7.789999999999999
Globe,C1LFRLF00,C1_F_RL,2024,6.620000000000001
Globe,C1LFRLF00,C1_F_RL,2025,6.77
Globe,C1LFRLF00,C1_F_RL,2026,6.92
Globe,C1LFRLF00,C1_F_RL,2027,7.060000000000001
Globe,C1LFRLF00,C1_F_RL,2028,7.209999999999999
Globe,C1LFRLF00,C1_F_RL,2029,7.3500000000000005
Globe,C1LFRLF00,C1_F_RL,2046,0.27382152074158833
Globe,C1NG00I00,C1_P_GAS,2010,108.03539999999998
Globe,C1NG00I00,C1_P_GAS,2011,109.71700000000001
Globe,C1NG00I00,C1_P_GAS,2012,111.3986
Globe,C1NG00I00,C1_P_GAS,2013,113.0802
Globe,C1NG00I00,C1_P_GAS,2014,114.7618
Globe,C1NG00I00,C1_P_GAS,2015,116.44329999999998
Globe,C1NG00I00,C1_P_GAS,2016,116.4433
Globe,C1NG00I00,C1_P_GAS,2017,116.4433
Globe,C1NG00I00,C1_P_GAS,2018,116.4433
Globe,C1NG00I00,C1_P_GAS,2019,116.4433
Globe,C1NG00I00,C1_P_GAS,2020,116.4433
Globe,C1NG00I00,C1_P_GAS,2021,116.4433
Globe,C1NG00I00,C1_P_GAS,2022,116.4433
Globe,C1NG00I00,C1_P_GAS,2023,113.4433
Globe,C1NG00I00,C1_P_GAS,2024,110.4433
Globe,C1NG00I00,C1_P_GAS,2025,107.4433
Globe,C1NG00I00,C1_P_GAS,2026,104.4433
Globe,C1NG00I00,C1_P_GAS,2027,101.4433
Globe,C1NG00I00,C1_P_GAS,2028,98.44329999999998
Globe,C1NG00I00,C1_P_GAS,2029,95.4433
Globe,C1NG00I00,C1_P_GAS,2030,92.4433
Globe,C1NG00I00,C1_P_GAS,2031,89.4433
Globe,C1NG00I00,C1_P_GAS,2032,86.4433
Globe,C1NG00I00,C1_P_GAS,2033,83.4433
Globe,C1NG00I00,C1_P_GAS,2034,80.44329999999998
Globe,C1NG00I00,C1_P_GAS,2035,77.44329999999998
Globe,C1NG00I00,C1_P_GAS,2036,74.4433
Globe,C1NG00I00,C1_P_GAS,2037,71.4433
Globe,C1NG00I00,C1_P_GAS,2038,68.4433
Globe,C1NG00I00,C1_P_GAS,2039,65.4433
Globe,C1NG00I00,C1_P_GAS,2040,62.4433
Globe,C1NG00I00,C1_P_GAS,2041,59.4433
Globe,C1NG00I00,C1_P_GAS,2042,56.443299999999994
Globe,C1NG00I00,C1_P_GAS,2043,53.44330000000001
Globe,C1NG00I00,C1_P_GAS,2044,50.443299999999994
Globe,C1NG00I00,C1_P_GAS,2045,47.44330000000001
Globe,C1NG00I00,C1_P_GAS,2046,44.4433
Globe,C1NG00I00,C1_P_GAS,2047,41.443299999999994
Globe,C1NG00I00,C1_P_GAS,2048,38.4433
Globe,C1NG00I00,C1_P_GAS,2049,35.44330000000001
Globe,C1NG00I00,C1_P_GAS,2050,32.4433
Globe,C1NG00I00,C1_P_GAS,2051,32.4433
Globe,C1NG00I00,C1_P_GAS,2052,32.4433
Globe,C1NG00I00,C1_P_GAS,2053,32.4433
Globe,C1NG00I00,C1_P_GAS,2054,32.4433
Globe,C1NG00I00,C1_P_GAS,2055,32.4433
Globe,C1NG00I00,C1_P_GAS,2056,32.443299999999994
Globe,C1NG00I00,C1_P_GAS,2057,32.443299999999994
Globe,C1NG00I00,C1_P_GAS,2058,32.4433
Globe,C1NG00I00,C1_P_GAS,2059,32.443299999999994
Globe,C1NG00I00,C1_P_GAS,2060,32.443299999999994
Globe,C1NGBRFH1,C1_F_HEA_R,2010,19.400947199999997
Globe,C1NGBRFH1,C1_F_HEA_R,2011,18.1079712
Globe,C1NGBRFH1,C1_F_HEA_R,2012,13.054313712559118
Globe,C1NGBRFH1,C1_F_HEA_R,2013,12.50594720933899
Globe,C1NGBRFH1,C1_F_HEA_R,2014,10.456093526211944
Globe,C1NGBRFH1,C1_F_HEA_R,2015,10.21207460408845
Globe,C1NGBRFH1,C1_F_HEA_R,2016,11.041580218759382
Globe,C1NGBRFH1,C1_F_HEA_R,2017,10.3469616
Globe,C1NGBRFH1,C1_F_HEA_R,2018,8.21629883255039
Globe,C1NGBRFH1,C1_F_HEA_R,2019,1.6516888589534
Globe,C1NGBRFN1,C1_F_HEA_R,2010,14.16199584354944
Globe,C1NGBRFN1,C1_F_HEA_R,2011,14.16199584354944
Globe,C1NGBRFN1,C1_F_HEA_R,2012,15.10141897803045
Globe,C1NGBRFN1,C1_F_HEA_R,2013,18.955028884540905
Globe,C1NGBRFN1,C1_F_HEA_R,2014,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2015,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2016,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2017,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2018,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2019,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2020,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2021,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2022,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2023,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2024,19.8454319082046
Globe,C1NGBRFN1,C1_F_HEA_R,2025,8.695823188134728
Globe,C1NGBRFN1,C1_F_HEA_R,2026,8.695823188134728
Globe,C1NGBRFN1,C1_F_HEA_R,2027,7.756400053653717
Globe,C1NGBRFN1,C1_F_HEA_R,2028,3.9027901471432567
Globe,C1NGBRFN1,C1_F_HEA_R,2029,3.012387123479572
Globe,C1NGBRFN1,C1_F_HEA_R,2030,3.012387123479572
Globe,C1NGBRFN1,C1_F_HEA_R,2031,3.012387123479572
Globe,C1NGBRFN1,C1_F_HEA_R,2032,3.012387123479572
Globe,C1NGBRFN1,C1_F_HEA_R,2033,3.012387123479572
Globe,C1NGBRFN1,C1_F_HEA_R,2034,3.012387123479572
Globe,C1NGBRFN1,C1_F_HEA_R,2035,3.012387123479572
Globe,C1NGBRFN1,C1_F_HEA_R,2036,3.012387123479572
Globe,C1NGBRFN1,C1_F_HEA_R,2037,2.912440312591343
Globe,C1NGBRFN1,C1_F_HEA_R,2038,1.4567829375443127
Globe,C1NGCCP00,C1_S_ELC,2010,9.92958264
Globe,C1NGCCP00,C1_S_ELC,2011,10.558820447999999
Globe,C1NGCCP00,C1_S_ELC,2012,11.120224320000002
Globe,C1NGCCP00,C1_S_ELC,2013,11.617058232000002
Globe,C1NGCCP00,C1_S_ELC,2014,12.047761152
Globe,C1NGCCP00,C1_S_ELC,2015,12.688162703999998
Globe,C1NGCCP00,C1_S_ELC,2016,12.9909146112
Globe,C1NGCCP00,C1_S_ELC,2017,13.2282419328
Globe,C1NGCCP00,C1_S_ELC,2018,12.653637091200002
Globe,C1NGCCP00,C1_S_ELC,2019,14.545147449600002
Globe,C1NGCCP00,C1_S_ELC,2020,16.436657807999996
Globe,C1NGCCP00,C1_S_ELC,2021,16.570090327025927
Globe,C1NGCCP00,C1_S_ELC,2022,16.578644058801494
Globe,C1NGCCP00,C1_S_ELC,2023,16.128824123560427
Globe,C1NGCCP00,C1_S_ELC,2024,15.554219281960426
Globe,C1NGCCP00,C1_S_ELC,2025,14.977148325160426
Globe,C1NGCCP00,C1_S_ELC,2026,14.402543483560427
Globe,C1NGCCP00,C1_S_ELC,2027,13.827938641960426
Globe,C1NGCCP00,C1_S_ELC,2028,13.253333800360426
Globe,C1NGCCP00,C1_S_ELC,2029,12.676262843560425
Globe,C1NGCCP00,C1_S_ELC,2030,12.101658001960427
Globe,C1NGCCP00,C1_S_ELC,2031,11.527053160360428
Globe,C1NGCCP00,C1_S_ELC,2032,10.952448318760426
Globe,C1NGCCP00,C1_S_ELC,2033,10.377843477160425
Globe,C1NGCCP00,C1_S_ELC,2034,10.979607366067176
Globe,C1NGCCP00,C1_S_ELC,2035,11.122365189064622
Globe,C1NGCCP00,C1_S_ELC,2036,10.547760347464632
Globe,C1NGCCP00,C1_S_ELC,2037,9.973155505864622
Globe,C1NGCCP00,C1_S_ELC,2038,9.396084549064621
Globe,C1NGCCP00,C1_S_ELC,2039,8.821479707464622
Globe,C1NGCCP00,C1_S_ELC,2040,7.264580691070302
Globe,C1NGCCP00,C1_S_ELC,2041,7.036542638416177
Globe,C1NGCCP00,C1_S_ELC,2042,8.246874865864623
Globe,C1NGCCP00,C1_S_ELC,2043,8.246874865864623
Globe,C1NGCCP00,C1_S_ELC,2044,8.320336470016853
Globe,C1NGCCP00,C1_S_ELC,2045,7.491191081543827
Globe,C1NGCCP00,C1_S_ELC,2046,6.989410324271563
Globe,C1NGCCP00,C1_S_ELC,2047,9.414969870636014
Globe,C1NGCCP00,C1_S_ELC,2048,10.86702922263601
Globe,C1NGCCP00,C1_S_ELC,2049,10.86702922263601
Globe,C1NGCCP00,C1_S_ELC,2050,10.803310796980032
Globe,C1NGCCP00,C1_S_ELC,2051,11.900741038924163
Globe,C1NGCCP00,C1_S_ELC,2052,12.641382869904175
Globe,C1NGCCP00,C1_S_ELC,2053,12.669962393141219
Globe,C1NGCCP00,C1_S_ELC,2054,12.904315601769737
Globe,C1NGCCP00,C1_S_ELC,2055,15.746929955769989
Globe,C1NGCCP00,C1_S_ELC,2056,15.965091921188058
Globe,C1NGCCP00,C1_S_ELC,2057,16.110301678835413
Globe,C1NGCCP00,C1_S_ELC,2058,16.125684678322063
Globe,C1NGCCP00,C1_S_ELC,2059,16.136747719575116
Globe,C1NGCCP00,C1_S_ELC,2060,16.13674771957512
Globe,C1NGCCPCH,C1_S_ELC,2010,2.1479800320000004
Globe,C1NGCCPCH,C1_S_ELC,2011,2.0571563520000002
Globe,C1NGCCPCH,C1_S_ELC,2012,1.968603264
Globe,C1NGCCPCH,C1_S_ELC,2013,1.932273792
Globe,C1NGCCPCH,C1_S_ELC,2014,1.838927232
Globe,C1NGCCPCH,C1_S_ELC,2015,1.747914336
Globe,C1NGCCPCH,C1_S_ELC,2016,1.654567776
Globe,C1NGCCPCH,C1_S_ELC,2017,1.56355488
Globe,C1NGCCPCH,C1_S_ELC,2018,1.472541984
Globe,C1NGCCPCH,C1_S_ELC,2019,1.379195424
Globe,C1NGCCPCH,C1_S_ELC,2020,1.288182528
Globe,C1NGCCPCH,C1_S_ELC,2021,1.194835968
Globe,C1NGCCPCH,C1_S_ELC,2022,1.103823072
Globe,C1NGCCPCH,C1_S_ELC,2023,1.3682900012705246
Globe,C1NGCCPCH,C1_S_ELC,2024,3.2211620790414086
Globe,C1NGCCPCH,C1_S_ELC,2025,5.463813183041409
Globe,C1NGCCPCH,C1_S_ELC,2026,7.704130623041408
Globe,C1NGCCPCH,C1_S_ELC,2027,7.613117727041409
Globe,C1NGCCPCH,C1_S_ELC,2028,7.5197711670414105
Globe,C1NGCCPCH,C1_S_ELC,2029,7.7019201540288345
Globe,C1NGCCPCH,C1_S_ELC,2030,9.032113042357848
Globe,C1NGCCPCH,C1_S_ELC,2031,10.567731865330009
Globe,C1NGCCPCH,C1_S_ELC,2032,11.611601447739002
Globe,C1NGCCPCH,C1_S_ELC,2033,11.551014618768686
Globe,C1NGCCPCH,C1_S_ELC,2034,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2035,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2036,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2037,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2038,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2039,11.460001722768684
Globe,C1NGCCPCH,C1_S_ELC,2040,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2041,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2042,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2043,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2044,11.460001722768691
Globe,C1NGCCPCH,C1_S_ELC,2045,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2046,11.460001722768688
Globe,C1NGCCPCH,C1_S_ELC,2047,9.313751371804155
Globe,C1NGCCPCH,C1_S_ELC,2048,6.50304812094568
Globe,C1NGCCPCH,C1_S_ELC,2049,5.363300406264071
Globe,C1NGCCPCH,C1_S_ELC,2050,3.996656310264073
Globe,C1NGCCPCH,C1_S_ELC,2051,2.6300122142640725
Globe,C1NGCCPCH,C1_S_ELC,2052,2.6300122142640725
Globe,C1NGCCPCH,C1_S_ELC,2053,2.6300122142640725
Globe,C1NGCCPCH,C1_S_ELC,2054,2.470042709383762
Globe,C1NGCCPCH,C1_S_ELC,2055,0.2521481872508801
Globe,C1NGCCPCH,C1_S_ELC,2056,0.10527714623479546
Globe,C1NGCCPCH,C1_S_ELC,2057,0.002953688181487274
Globe,C1NGCCPCH,C1_S_HEAT,2010,1.7136584695296
Globe,C1NGCCPCH,C1_S_HEAT,2011,1.6290621151488
Globe,C1NGCCPCH,C1_S_HEAT,2012,1.5475190258304001
Globe,C1NGCCPCH,C1_S_HEAT,2013,1.5075600125183999
Globe,C1NGCCPCH,C1_S_HEAT,2014,1.4238813557376
Globe,C1NGCCPCH,C1_S_HEAT,2015,1.343272167216
Globe,C1NGCCPCH,C1_S_HEAT,2016,1.2617733859776
Globe,C1NGCCPCH,C1_S_HEAT,2017,1.1831419776960002
Globe,C1NGCCPCH,C1_S_HEAT,2018,1.1055845215872
Globe,C1NGCCPCH,C1_S_HEAT,2019,1.02750059088
Globe,C1NGCCPCH,C1_S_HEAT,2020,0.9520957064448
Globe,C1NGCCPCH,C1_S_HEAT,2021,0.8765316661248
Globe,C1NGCCPCH,C1_S_HEAT,2022,0.8036935787231999
Globe,C1NGCCPCH,C1_S_HEAT,2023,0.9887263549180811
Globe,C1NGCCPCH,C1_S_HEAT,2024,2.3098953268805937
Globe,C1NGCCPCH,C1_S_HEAT,2025,3.88859584237057
Globe,C1NGCCPCH,C1_S_HEAT,2026,5.440657045991843
Globe,C1NGCCPCH,C1_S_HEAT,2027,5.3345115913379155
Globe,C1NGCCPCH,C1_S_HEAT,2028,5.227744915327188
Globe,C1NGCCPCH,C1_S_HEAT,2029,5.312014330233687
Globe,C1NGCCPCH,C1_S_HEAT,2030,6.17977174358124
Globe,C1NGCCPCH,C1_S_HEAT,2031,7.230442142258792
Globe,C1NGCCPCH,C1_S_HEAT,2032,7.944657710543026
Globe,C1NGCCPCH,C1_S_HEAT,2033,7.903204202161535
Globe,C1NGCCPCH,C1_S_HEAT,2034,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2035,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2036,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2037,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2038,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2039,7.840933178718335
Globe,C1NGCCPCH,C1_S_HEAT,2040,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2041,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2042,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2043,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2044,7.84093317871834
Globe,C1NGCCPCH,C1_S_HEAT,2045,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2046,7.840933178718337
Globe,C1NGCCPCH,C1_S_HEAT,2047,6.372468688588403
Globe,C1NGCCPCH,C1_S_HEAT,2048,4.449385524351035
Globe,C1NGCCPCH,C1_S_HEAT,2049,3.6695701379658776
Globe,C1NGCCPCH,C1_S_HEAT,2050,2.734512247482679
Globe,C1NGCCPCH,C1_S_HEAT,2051,1.7994543569994788
Globe,C1NGCCPCH,C1_S_HEAT,2052,1.7994543569994788
Globe,C1NGCCPCH,C1_S_HEAT,2053,1.7994543569994788
Globe,C1NGCCPCH,C1_S_HEAT,2054,1.6900032217603698
Globe,C1NGCCPCH,C1_S_HEAT,2055,0.17251978971705217
Globe,C1NGCCPCH,C1_S_HEAT,2056,0.07203062345384706
Globe,C1NGCCPCH,C1_S_HEAT,2057,0.002020913453773593
Globe,C1NGGCP00,C1_S_ELC,2010,2.3285930112
Globe,C1NGGCP00,C1_S_ELC,2011,2.290054840126902
Globe,C1NGGCP00,C1_S_ELC,2012,3.9941355484178294
Globe,C1NGGCP00,C1_S_ELC,2013,2.1736393908715397
Globe,C1NGGCP00,C1_S_ELC,2014,2.351464018588983
Globe,C1NGGCP00,C1_S_ELC,2015,1.6567379330529017
Globe,C1NGGCP00,C1_S_ELC,2016,0.6393905442325442
Globe,C1NGGCP00,C1_S_ELC,2017,0.6878901322080001
Globe,C1NGGCP00,C1_S_ELC,2018,0.6579332658720001
Globe,C1NGGCP00,C1_S_ELC,2019,0.627976399536
Globe,C1NGGCP00,C1_S_ELC,2020,0.598243091904
Globe,C1NGGCP00,C1_S_ELC,2021,0.568286225568
Globe,C1NGGCP00,C1_S_ELC,2022,0.5383293592320001
Globe,C1NGGCP00,C1_S_ELC,2023,0.5083724928960001
Globe,C1NGGCP00,C1_S_ELC,2024,0.47863918526399996
Globe,C1NGGCP00,C1_S_ELC,2025,1.1202928002863235
Globe,C1NGGCP00,C1_S_ELC,2026,0.418725452592
Globe,C1NGGCP00,C1_S_ELC,2027,0.388768586256
Globe,C1NGGCP00,C1_S_ELC,2028,1.7984558166678595
Globe,C1NGGCP00,C1_S_ELC,2029,1.4823041369294128
Globe,C1NGGCP00,C1_S_ELC,2030,0.9932136768197629
Globe,C1NGGCP00,C1_S_ELC,2031,0.26916467961600005
Globe,C1NGGCP00,C1_S_ELC,2032,0.23920781328000004
Globe,C1NGGCP00,C1_S_ELC,2033,0.209250946944
Globe,C1NGGCP00,C1_S_ELC,2034,0.179517639312
Globe,C1NGGCP00,C1_S_ELC,2035,0.149560772976
Globe,C1NGGCP00,C1_S_ELC,2036,0.11960390664000002
Globe,C1NGGCP00,C1_S_ELC,2037,0.089647040304
Globe,C1NGGCP00,C1_S_ELC,2038,0.059913732672
Globe,C1NGGCP00,C1_S_ELC,2039,0.029956866336
Globe,C1NGGCP00,C1_S_ELC,2055,0.06286391573140906
Globe,C1NGGCP00,C1_S_ELC,2056,0.06286391573140906
Globe,C1NGGCP00,C1_S_ELC,2057,0.06286391573140906
Globe,C1NGGCP00,C1_S_ELC,2058,0.06286391573140906
Globe,C1NGGCP00,C1_S_ELC,2059,0.06286391573140906
Globe,C1NGGCP00,C1_S_ELC,2060,0.06286391573140906
Globe,C1NGGCPCH,C1_S_ELC,2010,2.01373128
Globe,C1NGGCPCH,C1_S_ELC,2011,1.9285840800000007
Globe,C1NGGCPCH,C1_S_ELC,2012,1.84556556
Globe,C1NGGCPCH,C1_S_ELC,2013,1.86046632
Globe,C1NGGCPCH,C1_S_ELC,2014,1.77058872
Globe,C1NGGCPCH,C1_S_ELC,2015,1.6829580599999998
Globe,C1NGGCPCH,C1_S_ELC,2016,1.59308046
Globe,C1NGGCPCH,C1_S_ELC,2017,1.5054498
Globe,C1NGGCPCH,C1_S_ELC,2018,3.137024547159963
Globe,C1NGGCPCH,C1_S_ELC,2019,5.294086947159963
Globe,C1NGGCPCH,C1_S_ELC,2020,5.37077445586357
Globe,C1NGGCPCH,C1_S_ELC,2021,5.833162078587297
Globe,C1NGGCPCH,C1_S_ELC,2022,6.370346269255247
Globe,C1NGGCPCH,C1_S_ELC,2023,6.282715609255247
Globe,C1NGGCPCH,C1_S_ELC,2024,6.1928380092552455
Globe,C1NGGCPCH,C1_S_ELC,2025,6.105207349255246
Globe,C1NGGCPCH,C1_S_ELC,2026,6.0153297492552475
Globe,C1NGGCPCH,C1_S_ELC,2027,5.927699089255246
Globe,C1NGGCPCH,C1_S_ELC,2028,5.837821489255247
Globe,C1NGGCPCH,C1_S_ELC,2029,5.7501908292552475
