REGION,TECHNOLOGY,EMISSION,MODE_OF_OPERATION,YEAR,VALUE
Globe,CEMCSPLANT,WATER,1,2032,0.00191
Globe,CEMCSPLANT,WATER,1,2033,0.00191
Globe,CEMCSPLANT,WATER,1,2034,0.00192
Globe,CEMCSPLANT,WATER,1,2035,0.00193
Globe,CEMCSPLANT,WATER,1,2036,0.00193
Globe,CEMCSPLANT,WATER,1,2037,0.00194
Globe,CEMCSPLANT,WATER,1,2038,0.00195
Globe,CEMCSPLANT,WATER,1,2039,0.00195
Globe,CEMCSPLANT,WATER,1,2040,0.00196
Globe,CEMCSPLANT,WATER,1,2041,0.00197
Globe,CEMCSPLANT,WATER,1,2042,0.00197
Globe,CEMCSPLANT,WATER,1,2043,0.00198
Globe,CEMCSPLANT,WATER,1,2044,0.00199
Globe,CEMCSPLANT,WATER,1,2045,0.00199
Globe,CEMCSPLANT,WATER,1,2046,0.002
Globe,CEMCSPLANT,WATER,1,2047,0.00201
Globe,CEMCSPLANT,WATER,1,2048,0.00202
Globe,CEMCSPLANT,WATER,1,2049,0.00202
Globe,CEMCSPLANT,WATER,1,2050,0.00204
Globe,CEMCSPLANT,WATER,1,2051,0.00204
Globe,CEMCSPLANT,WATER,1,2052,0.00204
Globe,CEMCSPLANT,WATER,1,2053,0.00204
Globe,CEMCSPLANT,WATER,1,2054,0.00204
Globe,CEMCSPLANT,WATER,1,2055,0.00204
Globe,CEMCSPLANT,WATER,1,2056,0.00204
Globe,CEMCSPLANT,WATER,1,2057,0.00204
Globe,CEMCSPLANT,WATER,1,2058,0.00204
Globe,CEMCSPLANT,WATER,1,2059,0.00204
Globe,CEMCSPLANT,WATER,1,2060,0.00204
Globe,LA1_i_PROD,CO2EQ,1,2010,0.001
Globe,LA1_i_PROD,CO2EQ,1,2011,0.001
Globe,LA1_i_PROD,CO2EQ,1,2012,0.001
Globe,LA1_i_PROD,CO2EQ,1,2013,0.001
Globe,LA1_i_PROD,CO2EQ,1,2014,0.001
Globe,LA1_i_PROD,CO2EQ,1,2015,0.001
Globe,LA1_i_PROD,CO2EQ,1,2016,0.001
Globe,LA1_i_PROD,CO2EQ,1,2017,0.001
Globe,LA1_i_PROD,CO2EQ,1,2018,0.001
Globe,LA1_i_PROD,CO2EQ,1,2019,0.001
Globe,LA1_i_PROD,CO2EQ,1,2020,0.001
Globe,LA1_i_PROD,CO2EQ,1,2021,0.001
Globe,LA1_i_PROD,CO2EQ,1,2022,0.001
Globe,LA1_i_PROD,CO2EQ,1,2023,0.001
Globe,LA1_i_PROD,CO2EQ,1,2024,0.001
Globe,LA1_i_PROD,CO2EQ,1,2025,0.001
Globe,LA1_i_PROD,CO2EQ,1,2026,0.001
Globe,LA1_i_PROD,CO2EQ,1,2027,0.001
Globe,LA1_i_PROD,CO2EQ,1,2028,0.001
Globe,LA1_i_PROD,CO2EQ,1,2029,0.001
Globe,LA1_i_PROD,CO2EQ,1,2030,0.001
Globe,LA1_i_PROD,CO2EQ,1,2031,0.001
Globe,LA1_i_PROD,CO2EQ,1,2032,0.001
Globe,LA1_i_PROD,CO2EQ,1,2033,0.001
Globe,LA1_i_PROD,CO2EQ,1,2034,0.001
Globe,LA1_i_PROD,CO2EQ,1,2035,0.001
Globe,LA1_i_PROD,CO2EQ,1,2036,0.001
Globe,LA1_i_PROD,CO2EQ,1,2037,0.001
Globe,LA1_i_PROD,CO2EQ,1,2038,0.001
Globe,LA1_i_PROD,CO2EQ,1,2039,0.001
Globe,LA1_i_PROD,CO2EQ,1,2040,0.001
Globe,LA1_i_PROD,CO2EQ,1,2041,0.001
Globe,LA1_i_PROD,CO2EQ,1,2042,0.001
Globe,LA1_i_PROD,CO2EQ,1,2043,0.001
Globe,LA1_i_PROD,CO2EQ,1,2044,0.001
Globe,LA1_i_PROD,CO2EQ,1,2045,0.001
Globe,LA1_i_PROD,CO2EQ,1,2046,0.001
Globe,LA1_i_PROD,CO2EQ,1,2047,0.001
Globe,LA1_i_PROD,CO2EQ,1,2048,0.001
Globe,LA1_i_PROD,CO2EQ,1,2049,0.001
Globe,LA1_i_PROD,CO2EQ,1,2050,0.001
Globe,LA1_i_PROD,CO2EQ,1,2051,0.001
Globe,LA1_i_PROD,CO2EQ,1,2052,0.001
Globe,LA1_i_PROD,CO2EQ,1,2053,0.001
Globe,LA1_i_PROD,CO2EQ,1,2054,0.001
Globe,LA1_i_PROD,CO2EQ,1,2055,0.001
Globe,LA1_i_PROD,CO2EQ,1,2056,0.001
Globe,LA1_i_PROD,CO2EQ,1,2057,0.001
Globe,LA1_i_PROD,CO2EQ,1,2058,0.001
Globe,LA1_i_PROD,CO2EQ,1,2059,0.001
Globe,LA1_i_PROD,CO2EQ,1,2060,0.001
Globe,LA1_i_PROD,WATER,1,2010,0.040421
Globe,LA1_i_PROD,WATER,1,2011,0.040421
Globe,LA1_i_PROD,WATER,1,2012,0.040421
Globe,LA1_i_PROD,WATER,1,2013,0.040421
Globe,LA1_i_PROD,WATER,1,2014,0.040421
Globe,LA1_i_PROD,WATER,1,2015,0.040421
Globe,LA1_i_PROD,WATER,1,2016,0.040421
Globe,LA1_i_PROD,WATER,1,2017,0.040421
Globe,LA1_i_PROD,WATER,1,2018,0.040421
Globe,LA1_i_PROD,WATER,1,2019,0.040421
Globe,LA1_i_PROD,WATER,1,2020,0.040421
Globe,LA1_i_PROD,WATER,1,2021,0.040421
Globe,LA1_i_PROD,WATER,1,2022,0.040421
Globe,LA1_i_PROD,WATER,1,2023,0.040421
Globe,LA1_i_PROD,WATER,1,2024,0.040421
Globe,LA1_i_PROD,WATER,1,2025,0.040421
Globe,LA1_i_PROD,WATER,1,2026,0.040421
Globe,LA1_i_PROD,WATER,1,2027,0.040421
Globe,LA1_i_PROD,WATER,1,2028,0.040421
Globe,LA1_i_PROD,WATER,1,2029,0.040421
Globe,LA1_i_PROD,WATER,1,2030,0.040421
Globe,LA1_i_PROD,WATER,1,2031,0.040421
Globe,LA1_i_PROD,WATER,1,2032,0.040421
Globe,LA1_i_PROD,WATER,1,2033,0.040421
Globe,LA1_i_PROD,WATER,1,2034,0.040421
Globe,LA1_i_PROD,WATER,1,2035,0.040421
Globe,LA1_i_PROD,WATER,1,2036,0.040421
Globe,LA1_i_PROD,WATER,1,2037,0.040421
Globe,LA1_i_PROD,WATER,1,2038,0.040421
Globe,LA1_i_PROD,WATER,1,2039,0.040421
Globe,LA1_i_PROD,WATER,1,2040,0.040421
Globe,LA1_i_PROD,WATER,1,2041,0.040421
Globe,LA1_i_PROD,WATER,1,2042,0.040421
Globe,LA1_i_PROD,WATER,1,2043,0.040421
Globe,LA1_i_PROD,WATER,1,2044,0.040421
Globe,LA1_i_PROD,WATER,1,2045,0.040421
Globe,LA1_i_PROD,WATER,1,2046,0.040421
Globe,LA1_i_PROD,WATER,1,2047,0.040421
Globe,LA1_i_PROD,WATER,1,2048,0.040421
Globe,LA1_i_PROD,WATER,1,2049,0.040421
Globe,LA1_i_PROD,WATER,1,2050,0.040421
Globe,LA1_i_PROD,WATER,1,2051,0.040421
Globe,LA1_i_PROD,WATER,1,2052,0.040421
Globe,LA1_i_PROD,WATER,1,2053,0.040421
Globe,LA1_i_PROD,WATER,1,2054,0.040421
Globe,LA1_i_PROD,WATER,1,2055,0.040421
Globe,LA1_i_PROD,WATER,1,2056,0.040421
Globe,LA1_i_PROD,WATER,1,2057,0.040421
Globe,LA1_i_PROD,WATER,1,2058,0.040421
Globe,LA1_i_PROD,WATER,1,2059,0.040421
Globe,LA1_i_PROD,WATER,1,2060,0.040421
Globe,LA1_PROD,CO2EQ,1,2010,0.001
Globe,LA1_PROD,CO2EQ,1,2011,0.001
Globe,LA1_PROD,CO2EQ,1,2012,0.001
Globe,LA1_PROD,CO2EQ,1,2013,0.001
Globe,LA1_PROD,CO2EQ,1,2014,0.001
Globe,LA1_PROD,CO2EQ,1,2015,0.001
Globe,LA1_PROD,CO2EQ,1,2016,0.001
Globe,LA1_PROD,CO2EQ,1,2017,0.001
Globe,LA1_PROD,CO2EQ,1,2018,0.001
Globe,LA1_PROD,CO2EQ,1,2019,0.001
Globe,LA1_PROD,CO2EQ,1,2020,0.001
Globe,LA1_PROD,CO2EQ,1,2021,0.001
Globe,LA1_PROD,CO2EQ,1,2022,0.001
Globe,LA1_PROD,CO2EQ,1,2023,0.001
Globe,LA1_PROD,CO2EQ,1,2024,0.001
Globe,LA1_PROD,CO2EQ,1,2025,0.001
Globe,LA1_PROD,CO2EQ,1,2026,0.001
Globe,LA1_PROD,CO2EQ,1,2027,0.001
Globe,LA1_PROD,CO2EQ,1,2028,0.001
Globe,LA1_PROD,CO2EQ,1,2029,0.001
Globe,LA1_PROD,CO2EQ,1,2030,0.001
Globe,LA1_PROD,CO2EQ,1,2031,0.001
Globe,LA1_PROD,CO2EQ,1,2032,0.001
Globe,LA1_PROD,CO2EQ,1,2033,0.001
Globe,LA1_PROD,CO2EQ,1,2034,0.001
Globe,LA1_PROD,CO2EQ,1,2035,0.001
Globe,LA1_PROD,CO2EQ,1,2036,0.001
Globe,LA1_PROD,CO2EQ,1,2037,0.001
Globe,LA1_PROD,CO2EQ,1,2038,0.001
Globe,LA1_PROD,CO2EQ,1,2039,0.001
Globe,LA1_PROD,CO2EQ,1,2040,0.001
Globe,LA1_PROD,CO2EQ,1,2041,0.001
Globe,LA1_PROD,CO2EQ,1,2042,0.001
Globe,LA1_PROD,CO2EQ,1,2043,0.001
Globe,LA1_PROD,CO2EQ,1,2044,0.001
Globe,LA1_PROD,CO2EQ,1,2045,0.001
Globe,LA1_PROD,CO2EQ,1,2046,0.001
Globe,LA1_PROD,CO2EQ,1,2047,0.001
Globe,LA1_PROD,CO2EQ,1,2048,0.001
Globe,LA1_PROD,CO2EQ,1,2049,0.001
Globe,LA1_PROD,CO2EQ,1,2050,0.001
Globe,LA1_PROD,CO2EQ,1,2051,0.001
Globe,LA1_PROD,CO2EQ,1,2052,0.001
Globe,LA1_PROD,CO2EQ,1,2053,0.001
Globe,LA1_PROD,CO2EQ,1,2054,0.001
Globe,LA1_PROD,CO2EQ,1,2055,0.001
Globe,LA1_PROD,CO2EQ,1,2056,0.001
Globe,LA1_PROD,CO2EQ,1,2057,0.001
Globe,LA1_PROD,CO2EQ,1,2058,0.001
Globe,LA1_PROD,CO2EQ,1,2059,0.001
Globe,LA1_PROD,CO2EQ,1,2060,0.001
Globe,LA2_PROD,CO2EQ,1,2010,0.00107
Globe,LA2_PROD,CO2EQ,1,2011,0.00107
Globe,LA2_PROD,CO2EQ,1,2012,0.00107
Globe,LA2_PROD,CO2EQ,1,2013,0.00107
Globe,LA2_PROD,CO2EQ,1,2014,0.00107
Globe,LA2_PROD,CO2EQ,1,2015,0.00107
Globe,LA2_PROD,CO2EQ,1,2016,0.00107
Globe,LA2_PROD,CO2EQ,1,2017,0.00107
Globe,LA2_PROD,CO2EQ,1,2018,0.00107
Globe,LA2_PROD,CO2EQ,1,2019,0.00107
Globe,LA2_PROD,CO2EQ,1,2020,0.00107
Globe,LA2_PROD,CO2EQ,1,2021,0.00107
Globe,LA2_PROD,CO2EQ,1,2022,0.00107
Globe,LA2_PROD,CO2EQ,1,2023,0.00107
Globe,LA2_PROD,CO2EQ,1,2024,0.00107
Globe,LA2_PROD,CO2EQ,1,2025,0.00107
Globe,LA2_PROD,CO2EQ,1,2026,0.00107
Globe,LA2_PROD,CO2EQ,1,2027,0.00107
Globe,LA2_PROD,CO2EQ,1,2028,0.00107
Globe,LA2_PROD,CO2EQ,1,2029,0.00107
Globe,LA2_PROD,CO2EQ,1,2030,0.00107
Globe,LA2_PROD,CO2EQ,1,2031,0.00107
Globe,LA2_PROD,CO2EQ,1,2032,0.00107
Globe,LA2_PROD,CO2EQ,1,2033,0.00107
Globe,LA2_PROD,CO2EQ,1,2034,0.00107
Globe,LA2_PROD,CO2EQ,1,2035,0.00107
Globe,LA2_PROD,CO2EQ,1,2036,0.00107
Globe,LA2_PROD,CO2EQ,1,2037,0.00107
Globe,LA2_PROD,CO2EQ,1,2038,0.00107
Globe,LA2_PROD,CO2EQ,1,2039,0.00107
Globe,LA2_PROD,CO2EQ,1,2040,0.00107
Globe,LA2_PROD,CO2EQ,1,2041,0.00107
Globe,LA2_PROD,CO2EQ,1,2042,0.00107
Globe,LA2_PROD,CO2EQ,1,2043,0.00107
Globe,LA2_PROD,CO2EQ,1,2044,0.00107
Globe,LA2_PROD,CO2EQ,1,2045,0.00107
Globe,LA2_PROD,CO2EQ,1,2046,0.00107
Globe,LA2_PROD,CO2EQ,1,2047,0.00107
Globe,LA2_PROD,CO2EQ,1,2048,0.00107
Globe,LA2_PROD,CO2EQ,1,2049,0.00107
Globe,LA2_PROD,CO2EQ,1,2050,0.00107
Globe,LA2_PROD,CO2EQ,1,2051,0.00107
Globe,LA2_PROD,CO2EQ,1,2052,0.00107
Globe,LA2_PROD,CO2EQ,1,2053,0.00107
Globe,LA2_PROD,CO2EQ,1,2054,0.00107
Globe,LA2_PROD,CO2EQ,1,2055,0.00107
Globe,LA2_PROD,CO2EQ,1,2056,0.00107
Globe,LA2_PROD,CO2EQ,1,2057,0.00107
Globe,LA2_PROD,CO2EQ,1,2058,0.00107
Globe,LA2_PROD,CO2EQ,1,2059,0.00107
Globe,LA2_PROD,CO2EQ,1,2060,0.00107
Globe,LF1,CO2EQ,1,2010,-0.000515982
Globe,LF1,CO2EQ,1,2011,-0.000515982
Globe,LF1,CO2EQ,1,2012,-0.000515982
Globe,LF1,CO2EQ,1,2013,-0.000515982
Globe,LF1,CO2EQ,1,2014,-0.000515982
Globe,LF1,CO2EQ,1,2015,-0.000515982
Globe,LF1,CO2EQ,1,2016,-0.000515982
Globe,LF1,CO2EQ,1,2017,-0.000515982
Globe,LF1,CO2EQ,1,2018,-0.000515982
Globe,LF1,CO2EQ,1,2019,-0.000515982
Globe,LF1,CO2EQ,1,2020,-0.000515982
Globe,LF1,CO2EQ,1,2021,-0.000515982
Globe,LF1,CO2EQ,1,2022,-0.000515982
Globe,LF1,CO2EQ,1,2023,-0.000515982
Globe,LF1,CO2EQ,1,2024,-0.000515982
Globe,LF1,CO2EQ,1,2025,-0.000515982
Globe,LF1,CO2EQ,1,2026,-0.000515982
Globe,LF1,CO2EQ,1,2027,-0.000515982
Globe,LF1,CO2EQ,1,2028,-0.000515982
Globe,LF1,CO2EQ,1,2029,-0.000515982
Globe,LF1,CO2EQ,1,2030,-0.000515982
Globe,LF1,CO2EQ,1,2031,-0.000515982
Globe,LF1,CO2EQ,1,2032,-0.000515982
Globe,LF1,CO2EQ,1,2033,-0.000515982
Globe,LF1,CO2EQ,1,2034,-0.000515982
Globe,LF1,CO2EQ,1,2035,-0.000515982
Globe,LF1,CO2EQ,1,2036,-0.000515982
Globe,LF1,CO2EQ,1,2037,-0.000515982
Globe,LF1,CO2EQ,1,2038,-0.000515982
Globe,LF1,CO2EQ,1,2039,-0.000515982
Globe,LF1,CO2EQ,1,2040,-0.000515982
Globe,LF1,CO2EQ,1,2041,-0.000515982
Globe,LF1,CO2EQ,1,2042,-0.000515982
Globe,LF1,CO2EQ,1,2043,-0.000515982
Globe,LF1,CO2EQ,1,2044,-0.000515982
Globe,LF1,CO2EQ,1,2045,-0.000515982
Globe,LF1,CO2EQ,1,2046,-0.000515982
Globe,LF1,CO2EQ,1,2047,-0.000515982
Globe,LF1,CO2EQ,1,2048,-0.000515982
Globe,LF1,CO2EQ,1,2049,-0.000515982
Globe,LF1,CO2EQ,1,2050,-0.000515982
Globe,LF1,CO2EQ,1,2051,-0.000515982
Globe,LF1,CO2EQ,1,2052,-0.000515982
Globe,LF1,CO2EQ,1,2053,-0.000515982
Globe,LF1,CO2EQ,1,2054,-0.000515982
Globe,LF1,CO2EQ,1,2055,-0.000515982
Globe,LF1,CO2EQ,1,2056,-0.000515982
Globe,LF1,CO2EQ,1,2057,-0.000515982
Globe,LF1,CO2EQ,1,2058,-0.000515982
Globe,LF1,CO2EQ,1,2059,-0.000515982
Globe,LF1,CO2EQ,1,2060,-0.000515982
Globe,LF2_PROD,CO2EQ,1,2010,0.000107904
Globe,LF2_PROD,CO2EQ,1,2011,0.000107904
Globe,LF2_PROD,CO2EQ,1,2012,0.000107904
Globe,LF2_PROD,CO2EQ,1,2013,0.000107904
Globe,LF2_PROD,CO2EQ,1,2014,0.000107904
Globe,LF2_PROD,CO2EQ,1,2015,0.000107904
Globe,LF2_PROD,CO2EQ,1,2016,0.000107904
Globe,LF2_PROD,CO2EQ,1,2017,0.000107904
Globe,LF2_PROD,CO2EQ,1,2018,0.000107904
Globe,LF2_PROD,CO2EQ,1,2019,0.000107904
Globe,LF2_PROD,CO2EQ,1,2020,0.000107904
Globe,LF2_PROD,CO2EQ,1,2021,0.000107904
Globe,LF2_PROD,CO2EQ,1,2022,0.000107904
Globe,LF2_PROD,CO2EQ,1,2023,0.000107904
Globe,LF2_PROD,CO2EQ,1,2024,0.000107904
Globe,LF2_PROD,CO2EQ,1,2025,0.000107904
Globe,LF2_PROD,CO2EQ,1,2026,0.000107904
Globe,LF2_PROD,CO2EQ,1,2027,0.000107904
Globe,LF2_PROD,CO2EQ,1,2028,0.000107904
Globe,LF2_PROD,CO2EQ,1,2029,0.000107904
Globe,LF2_PROD,CO2EQ,1,2030,0.000107904
Globe,LF2_PROD,CO2EQ,1,2031,0.000107904
Globe,LF2_PROD,CO2EQ,1,2032,0.000107904
Globe,LF2_PROD,CO2EQ,1,2033,0.000107904
Globe,LF2_PROD,CO2EQ,1,2034,0.000107904
Globe,LF2_PROD,CO2EQ,1,2035,0.000107904
Globe,LF2_PROD,CO2EQ,1,2036,0.000107904
Globe,LF2_PROD,CO2EQ,1,2037,0.000107904
Globe,LF2_PROD,CO2EQ,1,2038,0.000107904
Globe,LF2_PROD,CO2EQ,1,2039,0.000107904
Globe,LF2_PROD,CO2EQ,1,2040,0.000107904
Globe,LF2_PROD,CO2EQ,1,2041,0.000107904
Globe,LF2_PROD,CO2EQ,1,2042,0.000107904
Globe,LF2_PROD,CO2EQ,1,2043,0.000107904
Globe,LF2_PROD,CO2EQ,1,2044,0.000107904
Globe,LF2_PROD,CO2EQ,1,2045,0.000107904
Globe,LF2_PROD,CO2EQ,1,2046,0.000107904
Globe,LF2_PROD,CO2EQ,1,2047,0.000107904
Globe,LF2_PROD,CO2EQ,1,2048,0.000107904
Globe,LF2_PROD,CO2EQ,1,2049,0.000107904
Globe,LF2_PROD,CO2EQ,1,2050,0.000107904
Globe,LF2_PROD,CO2EQ,1,2051,0.000107904
Globe,LF2_PROD,CO2EQ,1,2052,0.000107904
Globe,LF2_PROD,CO2EQ,1,2053,0.000107904
Globe,LF2_PROD,CO2EQ,1,2054,0.000107904
Globe,LF2_PROD,CO2EQ,1,2055,0.000107904
Globe,LF2_PROD,CO2EQ,1,2056,0.000107904
Globe,LF2_PROD,CO2EQ,1,2057,0.000107904
Globe,LF2_PROD,CO2EQ,1,2058,0.000107904
Globe,LF2_PROD,CO2EQ,1,2059,0.000107904
Globe,LF2_PROD,CO2EQ,1,2060,0.000107904
Globe,PAPELPLANT,WATER,1,2010,0.0131
Globe,PAPELPLANT,WATER,1,2011,0.013
Globe,PAPELPLANT,WATER,1,2012,0.0129
Globe,PAPELPLANT,WATER,1,2013,0.0128
Globe,PAPELPLANT,WATER,1,2014,0.0127
Globe,PAPELPLANT,WATER,1,2015,0.0126
Globe,PAPELPLANT,WATER,1,2016,0.0125
Globe,PAPELPLANT,WATER,1,2017,0.0124
Globe,PAPELPLANT,WATER,1,2018,0.0122
Globe,PAPELPLANT,WATER,1,2019,0.0121
Globe,PAPELPLANT,WATER,1,2020,0.012
Globe,PAPELPLANT,WATER,1,2021,0.0119
Globe,PAPELPLANT,WATER,1,2022,0.0118
Globe,PAPELPLANT,WATER,1,2023,0.0117
Globe,PAPELPLANT,WATER,1,2024,0.0116
Globe,PAPELPLANT,WATER,1,2025,0.0114
Globe,PAPELPLANT,WATER,1,2026,0.0113
Globe,PAPELPLANT,WATER,1,2027,0.0112
Globe,PAPELPLANT,WATER,1,2028,0.0111
Globe,PAPELPLANT,WATER,1,2029,0.011
Globe,PAPELPLANT,WATER,1,2030,0.0108
Globe,PAPELPLANT,WATER,1,2031,0.0107
Globe,PAPELPLANT,WATER,1,2032,0.0106
Globe,PAPELPLANT,WATER,1,2033,0.0104
Globe,PAPELPLANT,WATER,1,2034,0.0103
Globe,PAPELPLANT,WATER,1,2035,0.0102
Globe,PAPELPLANT,WATER,1,2036,0.01
Globe,PAPELPLANT,WATER,1,2037,0.0099
Globe,PAPELPLANT,WATER,1,2038,0.0098
Globe,PAPELPLANT,WATER,1,2039,0.0096
Globe,PAPELPLANT,WATER,1,2040,0.0095
Globe,PAPELPLANT,WATER,1,2041,0.0094
Globe,PAPELPLANT,WATER,1,2042,0.0092
Globe,PAPELPLANT,WATER,1,2043,0.0091
Globe,PAPELPLANT,WATER,1,2044,0.0089
Globe,PAPELPLANT,WATER,1,2045,0.0088
Globe,PAPELPLANT,WATER,1,2046,0.0086
Globe,PAPELPLANT,WATER,1,2047,0.0085
Globe,PAPELPLANT,WATER,1,2048,0.0083
Globe,PAPELPLANT,WATER,1,2049,0.0081
Globe,PAPELPLANT,WATER,1,2050,0.008
Globe,PAPELPLANT,WATER,1,2051,0.008
Globe,PAPELPLANT,WATER,1,2052,0.008
Globe,PAPELPLANT,WATER,1,2053,0.008
Globe,PAPELPLANT,WATER,1,2054,0.008
Globe,PAPELPLANT,WATER,1,2055,0.008
Globe,PAPELPLANT,WATER,1,2056,0.008
Globe,PAPELPLANT,WATER,1,2057,0.008
Globe,PAPELPLANT,WATER,1,2058,0.008
Globe,PAPELPLANT,WATER,1,2059,0.008
Globe,PAPELPLANT,WATER,1,2060,0.008
Globe,PAPPLANT,WATER,1,2010,0.0131
Globe,PAPPLANT,WATER,1,2011,0.013
Globe,PAPPLANT,WATER,1,2012,0.0129
Globe,PAPPLANT,WATER,1,2013,0.0128
Globe,PAPPLANT,WATER,1,2014,0.0127
Globe,PAPPLANT,WATER,1,2015,0.0126
Globe,PAPPLANT,WATER,1,2016,0.0125
Globe,PAPPLANT,WATER,1,2017,0.0124
Globe,PAPPLANT,WATER,1,2018,0.0122
Globe,PAPPLANT,WATER,1,2019,0.0121
Globe,PAPPLANT,WATER,1,2020,0.012
Globe,PAPPLANT,WATER,1,2021,0.0119
Globe,PAPPLANT,WATER,1,2022,0.0118
Globe,PAPPLANT,WATER,1,2023,0.0117
Globe,PAPPLANT,WATER,1,2024,0.0116
Globe,PAPPLANT,WATER,1,2025,0.0114
Globe,PAPPLANT,WATER,1,2026,0.0113
Globe,PAPPLANT,WATER,1,2027,0.0112
Globe,PAPPLANT,WATER,1,2028,0.0111
Globe,PAPPLANT,WATER,1,2029,0.011
Globe,PAPPLANT,WATER,1,2030,0.0108
Globe,PAPPLANT,WATER,1,2031,0.0107
Globe,PAPPLANT,WATER,1,2032,0.0106
Globe,PAPPLANT,WATER,1,2033,0.0104
Globe,PAPPLANT,WATER,1,2034,0.0103
Globe,PAPPLANT,WATER,1,2035,0.0102
Globe,PAPPLANT,WATER,1,2036,0.01
Globe,PAPPLANT,WATER,1,2037,0.0099
Globe,PAPPLANT,WATER,1,2038,0.0098
Globe,PAPPLANT,WATER,1,2039,0.0096
Globe,PAPPLANT,WATER,1,2040,0.0095
Globe,PAPPLANT,WATER,1,2041,0.0094
Globe,PAPPLANT,WATER,1,2042,0.0092
Globe,PAPPLANT,WATER,1,2043,0.0091
Globe,PAPPLANT,WATER,1,2044,0.0089
Globe,PAPPLANT,WATER,1,2045,0.0088
Globe,PAPPLANT,WATER,1,2046,0.0086
Globe,PAPPLANT,WATER,1,2047,0.0085
Globe,PAPPLANT,WATER,1,2048,0.0083
Globe,PAPPLANT,WATER,1,2049,0.0081
Globe,PAPPLANT,WATER,1,2050,0.008
Globe,PAPPLANT,WATER,1,2051,0.008
Globe,PAPPLANT,WATER,1,2052,0.008
Globe,PAPPLANT,WATER,1,2053,0.008
Globe,PAPPLANT,WATER,1,2054,0.008
Globe,PAPPLANT,WATER,1,2055,0.008
Globe,PAPPLANT,WATER,1,2056,0.008
Globe,PAPPLANT,WATER,1,2057,0.008
Globe,PAPPLANT,WATER,1,2058,0.008
Globe,PAPPLANT,WATER,1,2059,0.008
Globe,PAPPLANT,WATER,1,2060,0.008
Globe,PETAPLANT,WATER,1,2010,0.0003
Globe,PETAPLANT,WATER,1,2011,0.0003
Globe,PETAPLANT,WATER,1,2012,0.0003
Globe,PETAPLANT,WATER,1,2013,0.0003
Globe,PETAPLANT,WATER,1,2014,0.0004
Globe,PETAPLANT,WATER,1,2015,0.0004
Globe,PETAPLANT,WATER,1,2016,0.0004
Globe,PETAPLANT,WATER,1,2017,0.0004
Globe,PETAPLANT,WATER,1,2018,0.0004
Globe,PETAPLANT,WATER,1,2019,0.0004
Globe,PETAPLANT,WATER,1,2020,0.0004
Globe,PETAPLANT,WATER,1,2021,0.0004
Globe,PETAPLANT,WATER,1,2022,0.0004
Globe,PETAPLANT,WATER,1,2023,0.0004
Globe,PETAPLANT,WATER,1,2024,0.0004
Globe,PETAPLANT,WATER,1,2025,0.0004
Globe,PETAPLANT,WATER,1,2026,0.0004
Globe,PETAPLANT,WATER,1,2027,0.0004
Globe,PETAPLANT,WATER,1,2028,0.0004
Globe,PETAPLANT,WATER,1,2029,0.0004
Globe,PETAPLANT,WATER,1,2030,0.0004
Globe,PETAPLANT,WATER,1,2031,0.0004
Globe,PETAPLANT,WATER,1,2032,0.0004
Globe,PETAPLANT,WATER,1,2033,0.0004
Globe,PETAPLANT,WATER,1,2034,0.0004
Globe,PETAPLANT,WATER,1,2035,0.0004
Globe,PETAPLANT,WATER,1,2036,0.0004
Globe,PETAPLANT,WATER,1,2037,0.0004
Globe,PETAPLANT,WATER,1,2038,0.0004
Globe,PETAPLANT,WATER,1,2039,0.0004
Globe,PETAPLANT,WATER,1,2040,0.0004
Globe,PETAPLANT,WATER,1,2041,0.0004
Globe,PETAPLANT,WATER,1,2042,0.0004
Globe,PETAPLANT,WATER,1,2043,0.0004
Globe,PETAPLANT,WATER,1,2044,0.0004
Globe,PETAPLANT,WATER,1,2045,0.0004
Globe,PETAPLANT,WATER,1,2046,0.0004
Globe,PETAPLANT,WATER,1,2047,0.0004
Globe,PETAPLANT,WATER,1,2048,0.0004
Globe,PETAPLANT,WATER,1,2049,0.0004
Globe,PETAPLANT,WATER,1,2050,0.0004
Globe,PETAPLANT,WATER,1,2051,0.0004
Globe,PETAPLANT,WATER,1,2052,0.0004
Globe,PETAPLANT,WATER,1,2053,0.0004
Globe,PETAPLANT,WATER,1,2054,0.0004
Globe,PETAPLANT,WATER,1,2055,0.0004
Globe,PETAPLANT,WATER,1,2056,0.0004
Globe,PETAPLANT,WATER,1,2057,0.0004
Globe,PETAPLANT,WATER,1,2058,0.0004
Globe,PETAPLANT,WATER,1,2059,0.0004
Globe,PETAPLANT,WATER,1,2060,0.0004
Globe,PETBELPLANT,WATER,1,2010,0.0002
Globe,PETBELPLANT,WATER,1,2011,0.0002
Globe,PETBELPLANT,WATER,1,2012,0.0002
Globe,PETBELPLANT,WATER,1,2013,0.0002
Globe,PETBELPLANT,WATER,1,2014,0.0002
Globe,PETBELPLANT,WATER,1,2015,0.0002
Globe,PETBELPLANT,WATER,1,2016,0.0002
Globe,PETBELPLANT,WATER,1,2017,0.0002
Globe,PETBELPLANT,WATER,1,2018,0.0002
Globe,PETBELPLANT,WATER,1,2019,0.0002
Globe,PETBELPLANT,WATER,1,2020,0.0002
Globe,PETBELPLANT,WATER,1,2021,0.0002
Globe,PETBELPLANT,WATER,1,2022,0.0002
