REGION,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,C1NG00I00,C1_P_GAS,2010,98.57357131993689
Globe,C1NG00I00,C1_P_GAS,2011,91.7000207638828
Globe,C1NG00I00,C1_P_GAS,2012,89.1499665898645
Globe,C1NG00I00,C1_P_GAS,2013,88.05521163305708
Globe,C1NG00I00,C1_P_GAS,2014,84.87559133601201
Globe,C1NG00I00,C1_P_GAS,2015,88.05854632385282
Globe,C1NG00I00,C1_P_GAS,2016,91.60409985454842
Globe,C1NG00I00,C1_P_GAS,2017,91.65664264699772
Globe,C1NG00I00,C1_P_GAS,2018,90.82144927864651
Globe,C1NG00I00,C1_P_GAS,2019,93.3335378749963
Globe,C1NG00I00,C1_P_GAS,2020,99.57930308528049
Globe,C1NG00I00,C1_P_GAS,2021,131.81221149221122
Globe,C1NG00I00,C1_P_GAS,2022,165.88599472198416
Globe,C1NG00I00,C1_P_GAS,2023,192.6
Globe,C1NG00I00,C1_P_GAS,2024,197.8
Globe,C1NG00I00,C1_P_GAS,2025,203.0
Globe,C1NG00I00,C1_P_GAS,2026,201.85908436115466
Globe,C1NG00I00,C1_P_GAS,2027,194.36417604381575
Globe,C1NG00I00,C1_P_GAS,2028,186.20082020264078
Globe,C1NG00I00,C1_P_GAS,2029,177.10097217194408
Globe,C1NG00I00,C1_P_GAS,2030,167.0735261145481
Globe,C1NG00I00,C1_P_GAS,2031,143.79744482377862
Globe,C1NG00I00,C1_P_GAS,2032,134.57894253983133
Globe,C1NG00I00,C1_P_GAS,2033,124.25514884351819
Globe,C1NG00I00,C1_P_GAS,2034,112.53904435012845
Globe,C1NG00I00,C1_P_GAS,2035,99.70950763815341
Globe,C1NG00I00,C1_P_GAS,2036,87.35824311649469
Globe,C1NG00I00,C1_P_GAS,2037,82.6490999787588
Globe,C1NG00I00,C1_P_GAS,2038,77.96244099989427
Globe,C1NG00I00,C1_P_GAS,2039,73.02276384932638
Globe,C1NG00I00,C1_P_GAS,2040,57.09425801469277
Globe,C1NG00I00,C1_P_GAS,2041,51.34465119975031
Globe,C1NG00I00,C1_P_GAS,2042,45.82394663712736
Globe,C1NG00I00,C1_P_GAS,2043,39.28962925371793
Globe,C1NG00I00,C1_P_GAS,2044,33.74562145959951
Globe,C1NG00I00,C1_P_GAS,2045,120.12741036344347
Globe,C1NG00I00,C1_P_GAS,2046,178.7794377219302
Globe,C1NG00I00,C1_P_GAS,2047,159.08695494086527
Globe,C1NG00I00,C1_P_GAS,2048,264.3380090346762
Globe,C1NG00I00,C1_P_GAS,2049,269.8712486016858
Globe,C1NG00I00,C1_P_GAS,2050,267.1835976714265
Globe,C1NG00I00,C1_P_GAS,2051,267.17722925246204
Globe,C1NG00I00,C1_P_GAS,2052,267.17520426697166
Globe,C1NG00I00,C1_P_GAS,2053,267.17307834762505
Globe,C1NG00I00,C1_P_GAS,2054,267.1708459139446
Globe,C1NG00I00,C1_P_GAS,2055,267.1685018707116
Globe,C1NG00I00,C1_P_GAS,2056,274.9885584610083
Globe,C1NG00I00,C1_P_GAS,2057,280.84404344059845
Globe,C1NG00I00,C1_P_GAS,2058,280.78486392694225
Globe,C1NG00I00,C1_P_GAS,2059,280.7355476655593
Globe,C1NG00I00,C1_P_GAS,2060,259.9999999999998
Globe,C1NGBRFN1,C1_F_HEA_R,2010,33.88247169916776
Globe,C1NGBRFN1,C1_F_HEA_R,2011,33.88247169916776
Globe,C1NGBRFN1,C1_F_HEA_R,2012,33.47931898641149
Globe,C1NGBRFN1,C1_F_HEA_R,2013,24.542949675462992
Globe,C1NGBRFN1,C1_F_HEA_R,2014,16.261572491715643
Globe,C1NGBRFN1,C1_F_HEA_R,2015,5.759553506425182
Globe,C1NGBRFN1,C1_F_HEA_R,2022,24.848469582080313
Globe,C1NGBRFN1,C1_F_HEA_R,2023,53.450314489872206
Globe,C1NGBRFN1,C1_F_HEA_R,2024,66.87883828454501
Globe,C1NGBRFN1,C1_F_HEA_R,2025,48.07818258654103
Globe,C1NGBRFN1,C1_F_HEA_R,2026,53.041349744283494
Globe,C1NGBRFN1,C1_F_HEA_R,2027,54.33504620246427
Globe,C1NGBRFN1,C1_F_HEA_R,2028,54.58309940213833
Globe,C1NGBRFN1,C1_F_HEA_R,2029,54.58309940213833
Globe,C1NGBRFN1,C1_F_HEA_R,2030,54.58309940213834
Globe,C1NGBRFN1,C1_F_HEA_R,2031,52.154596802138336
Globe,C1NGBRFN1,C1_F_HEA_R,2032,49.716094202138336
Globe,C1NGBRFN1,C1_F_HEA_R,2033,47.28667500213834
Globe,C1NGBRFN1,C1_F_HEA_R,2034,44.84817240213834
Globe,C1NGBRFN1,C1_F_HEA_R,2035,42.41875320213835
Globe,C1NGBRFN1,C1_F_HEA_R,2036,39.980250602138334
Globe,C1NGBRFN1,C1_F_HEA_R,2037,37.55083140213833
Globe,C1NGBRFN1,C1_F_HEA_R,2038,33.518245758825216
Globe,C1NGBRFN1,C1_F_HEA_R,2039,30.86877750658869
Globe,C1NGBRFN1,C1_F_HEA_R,2040,24.90414654861087
Globe,C1NGBRFN1,C1_F_HEA_R,2041,20.38477719258574
Globe,C1NGBRFN1,C1_F_HEA_R,2042,15.606499973585805
Globe,C1NGBRFN1,C1_F_HEA_R,2043,11.24586156941984
Globe,C1NGBRFN1,C1_F_HEA_R,2044,6.20515929090689
Globe,C1NGBRFN1,C1_F_HEA_R,2045,22.573505439680005
Globe,C1NGBRFN1,C1_F_HEA_R,2046,20.10850543968
Globe,C1NGBRFN1,C1_F_HEA_R,2047,17.65250543968
Globe,C1NGBRFN1,C1_F_HEA_R,2048,15.18750543968001
Globe,C1NGBRFN1,C1_F_HEA_R,2049,12.732505439680008
Globe,C1NGBRFN1,C1_F_HEA_R,2050,10.270505439679996
Globe,C1NGBRFN1,C1_F_HEA_R,2051,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2052,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2053,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2054,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2055,10.266505439679994
Globe,C1NGBRFN1,C1_F_HEA_R,2056,10.266505439679987
Globe,C1NGBRFN1,C1_F_HEA_R,2057,10.266505439679989
Globe,C1NGBRFN1,C1_F_HEA_R,2058,10.26650543968
Globe,C1NGBRFN1,C1_F_HEA_R,2059,10.266505439679992
Globe,C1NGBRFN1,C1_F_HEA_R,2060,10.266505439679992
Globe,C1NGCCP00,C1_S_ELC,2010,5.461204171042969
Globe,C1NGCCP00,C1_S_ELC,2011,0.4608794381155891
Globe,C1NGCCP00,C1_S_ELC,2012,0.24005614814542262
Globe,C1NGCCP00,C1_S_ELC,2013,0.055007354400784254
Globe,C1NGCCP00,C1_S_ELC,2022,0.5512081872974268
Globe,C1NGCCPCH,C1_S_ELC,2010,4.418572032
Globe,C1NGCCPCH,C1_S_ELC,2011,6.598340351999998
Globe,C1NGCCPCH,C1_S_ELC,2012,8.780379264
Globe,C1NGCCPCH,C1_S_ELC,2013,10.623676383206035
Globe,C1NGCCPCH,C1_S_ELC,2014,10.64756336065534
Globe,C1NGCCPCH,C1_S_ELC,2015,13.139872808584265
Globe,C1NGCCPCH,C1_S_ELC,2016,17.990215776000003
Globe,C1NGCCPCH,C1_S_ELC,2017,17.89920288
Globe,C1NGCCPCH,C1_S_ELC,2018,18.628416959228137
Globe,C1NGCCPCH,C1_S_ELC,2019,18.535070399228136
Globe,C1NGCCPCH,C1_S_ELC,2020,18.444057503228137
Globe,C1NGCCPCH,C1_S_ELC,2021,18.350710943228137
Globe,C1NGCCPCH,C1_S_ELC,2022,14.755289611916396
Globe,C1NGCCPCH,C1_S_ELC,2023,9.905340347493986
Globe,C1NGCCPCH,C1_S_ELC,2024,2.665147791018421
Globe,C1NGCCPCH,C1_S_ELC,2025,1.6215056897102986
Globe,C1NGCCPCH,C1_S_ELC,2026,1.599202421358299
Globe,C1NGCCPCH,C1_S_ELC,2027,1.583421806958299
Globe,C1NGCCPCH,C1_S_ELC,2028,1.3366970251528345
Globe,C1NGCCPCH,C1_S_ELC,2029,0.9912350637715752
Globe,C1NGCCPCH,C1_S_ELC,2030,0.7884067376190437
Globe,C1NGCCPCH,C1_S_ELC,2031,0.45256930128682704
Globe,C1NGCCPCH,C1_S_ELC,2032,0.3049644841530377
Globe,C1NGCCPCH,C1_S_ELC,2033,0.15737530563790786
Globe,C1NGCCPCH,C1_S_HEAT,2010,3.5251367671295997
Globe,C1NGCCPCH,C1_S_HEAT,2011,5.2252257247488
Globe,C1NGCCPCH,C1_S_HEAT,2012,6.902256139430401
Globe,C1NGCCPCH,C1_S_HEAT,2013,8.28859231417735
Globe,C1NGCCPCH,C1_S_HEAT,2014,8.24440831015543
Globe,C1NGCCPCH,C1_S_HEAT,2015,10.097992253397008
Globe,C1NGCCPCH,C1_S_HEAT,2016,13.719338550777602
Globe,C1NGCCPCH,C1_S_HEAT,2017,13.544326819296002
Globe,C1NGCCPCH,C1_S_HEAT,2018,13.986215452988485
Globe,C1NGCCPCH,C1_S_HEAT,2019,13.80862744742496
Globe,C1NGCCPCH,C1_S_HEAT,2020,13.632002900635916
Globe,C1NGCCPCH,C1_S_HEAT,2021,13.462081547952161
Globe,C1NGCCPCH,C1_S_HEAT,2022,10.743326366436326
Globe,C1NGCCPCH,C1_S_HEAT,2023,7.157598935099156
Globe,C1NGCCPCH,C1_S_HEAT,2024,1.9111774809393096
Globe,C1NGCCPCH,C1_S_HEAT,2025,1.1540255993668196
Globe,C1NGCCPCH,C1_S_HEAT,2026,1.1293567499632309
Globe,C1NGCCPCH,C1_S_HEAT,2027,1.10950366013568
Globe,C1NGCCPCH,C1_S_HEAT,2028,0.9292717718862507
Globe,C1NGCCPCH,C1_S_HEAT,2029,0.6836548234832555
Globe,C1NGCCPCH,C1_S_HEAT,2030,0.5394278898789497
Globe,C1NGCCPCH,C1_S_HEAT,2031,0.30964791594044705
Globe,C1NGCCPCH,C1_S_HEAT,2032,0.2086567000575084
Globe,C1NGCCPCH,C1_S_HEAT,2033,0.10767618411745657
Globe,C1NGCCPCS,C1_S_ELC,2021,2.4627510972
Globe,C1NGCCPCS,C1_S_ELC,2022,4.9255021944
Globe,C1NGCCPCS,C1_S_ELC,2023,7.388253291600001
Globe,C1NGCCPCS,C1_S_ELC,2024,9.8510043888
Globe,C1NGCCPCS,C1_S_ELC,2025,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2026,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2027,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2028,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2029,10.0
Globe,C1NGCCPCS,C1_S_ELC,2030,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2031,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2032,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2033,10.0
Globe,C1NGCCPCS,C1_S_ELC,2034,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2035,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2036,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2037,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2038,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2039,10.0
Globe,C1NGCCPCS,C1_S_ELC,2040,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2041,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2042,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2043,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2044,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2045,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2046,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2047,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2048,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2049,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2050,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2051,10.0
Globe,C1NGCCPCS,C1_S_ELC,2052,10.0
Globe,C1NGCCPCS,C1_S_ELC,2053,10.0
Globe,C1NGCCPCS,C1_S_ELC,2054,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2055,10.000000000000004
Globe,C1NGCCPCS,C1_S_ELC,2056,10.000000000000005
Globe,C1NGCCPCS,C1_S_ELC,2057,10.00000000000001
Globe,C1NGCCPCS,C1_S_ELC,2058,10.000000000000002
Globe,C1NGCCPCS,C1_S_ELC,2059,10.000000000000005
Globe,C1NGCCPCS,C1_S_ELC,2060,2.9522419510069318
Globe,C1NGGCP00,C1_S_ELC,2010,0.033878785927395676
Globe,C1NGGCPCH,C1_S_ELC,2010,2.01373128
Globe,C1NGGCPCH,C1_S_ELC,2011,1.4255287515483173
Globe,C1NGGCPCH,C1_S_ELC,2012,0.17102240856
Globe,C1NGGCPCH,C1_S_ELC,2013,0.16332935904
Globe,C1NGGCPCH,C1_S_ELC,2021,0.10099593216000001
Globe,C1NGGCPCH,C1_S_ELC,2022,0.09330288264
Globe,C1NGGCPCH,C1_S_ELC,2023,0.08021070946090803
Globe,C1NGGCPCH,C1_S_ELC,2025,0.0700264764
Globe,C1NGGCPCH,C1_S_HEAT,2010,2.867956088976
Globe,C1NGGCPCH,C1_S_HEAT,2011,2.0152699960638563
Globe,C1NGGCPCH,C1_S_HEAT,2012,0.239961541450536
Globe,C1NGGCPCH,C1_S_HEAT,2013,0.22745246539910402
Globe,C1NGGCPCH,C1_S_HEAT,2021,0.13221377479065602
Globe,C1NGGCPCH,C1_S_HEAT,2022,0.12124709599068001
Globe,C1NGGCPCH,C1_S_HEAT,2023,0.10345577306267918
Globe,C1NGGCPCH,C1_S_HEAT,2025,0.0889686382662
Globe,C1NGHTF03,C1_S_HEAT,2010,17.946759168
Globe,C1NGHTF03,C1_S_HEAT,2011,10.956621108466962
Globe,C1NGHTF03,C1_S_HEAT,2012,2.3909209681382184
Globe,C1NGHTF03,C1_S_HEAT,2024,1.5587915810044537
Globe,C1NGHTF03,C1_S_HEAT,2025,35.78814439898755
Globe,C1NGHTF03,C1_S_HEAT,2026,46.249436159999995
Globe,C1NGHTF03,C1_S_HEAT,2027,48.762107507163044
Globe,C1NGHTF03,C1_S_HEAT,2028,52.24476146435091
Globe,C1NGHTF03,C1_S_HEAT,2029,56.66641651617947
Globe,C1NGHTF03,C1_S_HEAT,2030,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2031,50.042945990477094
Globe,C1NGHTF03,C1_S_HEAT,2032,43.95852250264098
Globe,C1NGHTF03,C1_S_HEAT,2033,36.79265850044888
Globe,C1NGHTF03,C1_S_HEAT,2034,28.30624214298731
Globe,C1NGHTF03,C1_S_HEAT,2035,18.40797734976807
Globe,C1NGHTF03,C1_S_HEAT,2036,9.633299459602586
Globe,C1NGHTF03,C1_S_HEAT,2037,8.499288815962792
Globe,C1NGHTF03,C1_S_HEAT,2038,9.14911648849291
Globe,C1NGHTF03,C1_S_HEAT,2039,8.10232253481601
Globe,C1NGHTF03,C1_S_HEAT,2041,0.4712918229844326
Globe,C1NGHTF03,C1_S_HEAT,2042,1.417873114696852
Globe,C1NGHTF03,C1_S_HEAT,2045,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2046,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2047,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2048,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2049,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2050,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2051,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2052,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2053,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2054,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2055,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2056,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2057,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2058,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2059,60.54912000000001
Globe,C1NGHTF03,C1_S_HEAT,2060,60.54912000000001
Globe,C1NGLP000,C1_P_LFO,2060,10.170794893033104
Globe,C1NU00I00,C1_P_NUC,2010,29.2303899714816
Globe,C1NU00I00,C1_P_NUC,2011,29.53264215670272
Globe,C1NU00I00,C1_P_NUC,2012,28.939985235786246
Globe,C1NU00I00,C1_P_NUC,2013,28.753268284661765
Globe,C1NU00I00,C1_P_NUC,2014,29.23052116881024
Globe,C1NU00I00,C1_P_NUC,2015,29.165397681369605
Globe,C1NU00I00,C1_P_NUC,2016,30.257243900282887
Globe,C1NU00I00,C1_P_NUC,2017,30.24594549504
Globe,C1NU00I00,C1_P_NUC,2018,30.670066768584963
Globe,C1NU00I00,C1_P_NUC,2019,30.51953933269248
Globe,C1NU00I00,C1_P_NUC,2020,30.188069833132797
Globe,C1NU00I00,C1_P_NUC,2021,30.30764131445759
Globe,C1NU00I00,C1_P_NUC,2022,37.349123217408
Globe,C1NU00I00,C1_P_NUC,2023,44.3698560974592
Globe,C1NU00I00,C1_P_NUC,2024,51.3773479698048
Globe,C1NU00I00,C1_P_NUC,2025,58.356571779071984
Globe,C1NU00I00,C1_P_NUC,2026,65.31504656544
Globe,C1NU00I00,C1_P_NUC,2027,72.26024726914558
Globe,C1NU00I00,C1_P_NUC,2028,79.1772129847296
Globe,C1NU00I00,C1_P_NUC,2029,86.0734296774144
Globe,C1NU00I00,C1_P_NUC,2030,92.95633921247999
Globe,C1NU00I00,C1_P_NUC,2031,99.95913444095999
Globe,C1NU00I00,C1_P_NUC,2032,106.96937153471997
Globe,C1NU00I00,C1_P_NUC,2033,113.97216676319998
Globe,C1NU00I00,C1_P_NUC,2034,120.97496199167998
Globe,C1NU00I00,C1_P_NUC,2035,127.98519908543994
Globe,C1NU00I00,C1_P_NUC,2036,134.98799431391998
Globe,C1NU00I00,C1_P_NUC,2037,141.99078954239997
Globe,C1NU00I00,C1_P_NUC,2038,149.00102663615996
Globe,C1NU00I00,C1_P_NUC,2039,156.00382186463997
Globe,C1NU00I00,C1_P_NUC,2040,163.00661709311998
Globe,C1NU00I00,C1_P_NUC,2041,170.01685418687998
Globe,C1NU00I00,C1_P_NUC,2042,177.01964941536
Globe,C1NU00I00,C1_P_NUC,2043,184.02244464384
Globe,C1NU00I00,C1_P_NUC,2044,191.03268173760003
Globe,C1NU00I00,C1_P_NUC,2045,198.03547696607993
Globe,C1NU00I00,C1_P_NUC,2046,205.03827219455994
Globe,C1NU00I00,C1_P_NUC,2047,212.04850928831993
Globe,C1NU00I00,C1_P_NUC,2048,219.05130451679992
Globe,C1NU00I00,C1_P_NUC,2049,226.05409974527987
Globe,C1NU00I00,C1_P_NUC,2050,233.06433683903987
Globe,C1NU00I00,C1_P_NUC,2051,240.65503942463988
Globe,C1NU00I00,C1_P_NUC,2052,248.2457420102398
Globe,C1NU00I00,C1_P_NUC,2053,255.8364445958398
Globe,C1NU00I00,C1_P_NUC,2054,263.4271471814398
Globe,C1NU00I00,C1_P_NUC,2055,271.01784976703976
Globe,C1NU00I00,C1_P_NUC,2056,278.6085523526397
Globe,C1NU00I00,C1_P_NUC,2057,286.1992549382398
Globe,C1NU00I00,C1_P_NUC,2058,293.7899575238397
Globe,C1NU00I00,C1_P_NUC,2059,301.3806601094397
Globe,C1NU00I00,C1_P_NUC,2060,307.56633853017564
Globe,C1NULWP00,C1_S_ELC,2010,10.51452876672
Globe,C1NULWP00,C1_S_ELC,2011,10.63855985472
Globe,C1NULWP00,C1_S_ELC,2012,10.44011011392
Globe,C1NULWP00,C1_S_ELC,2013,10.38774143232
Globe,C1NULWP00,C1_S_ELC,2014,10.575441812160001
Globe,C1NULWP00,C1_S_ELC,2015,10.567173072960001
Globe,C1NULWP00,C1_S_ELC,2016,10.978680660480002
Globe,C1NULWP00,C1_S_ELC,2017,10.990532520000002
Globe,C1NULWP00,C1_S_ELC,2018,11.16086854752
Globe,C1NULWP00,C1_S_ELC,2019,11.12228109792
Globe,C1NULWP00,C1_S_ELC,2020,11.01754373472
Globe,C1NULWP00,C1_S_ELC,2021,11.077354281599996
Globe,C1NULWP00,C1_S_ELC,2022,13.670982143999998
Globe,C1NULWP00,C1_S_ELC,2023,16.264610006399998
Globe,C1NULWP00,C1_S_ELC,2024,18.8609941152
Globe,C1NULWP00,C1_S_ELC,2025,21.454621977599995
Globe,C1NULWP00,C1_S_ELC,2026,24.048249839999997
Globe,C1NULWP00,C1_S_ELC,2027,26.644633948799996
Globe,C1NULWP00,C1_S_ELC,2028,29.238261811199994
Globe,C1NULWP00,C1_S_ELC,2029,31.831889673599996
Globe,C1NULWP00,C1_S_ELC,2030,34.4282737824
Globe,C1NULWP00,C1_S_ELC,2031,37.021901644799996
Globe,C1NULWP00,C1_S_ELC,2032,39.618285753599984
Globe,C1NULWP00,C1_S_ELC,2033,42.21191361599999
Globe,C1NULWP00,C1_S_ELC,2034,44.805541478399995
Globe,C1NULWP00,C1_S_ELC,2035,47.40192558719999
Globe,C1NULWP00,C1_S_ELC,2036,49.995553449599996
Globe,C1NULWP00,C1_S_ELC,2037,52.589181311999994
Globe,C1NULWP00,C1_S_ELC,2038,55.18556542079999
Globe,C1NULWP00,C1_S_ELC,2039,57.77919328319999
Globe,C1NULWP00,C1_S_ELC,2040,60.372821145599985
Globe,C1NULWP00,C1_S_ELC,2041,62.969205254399995
Globe,C1NULWP00,C1_S_ELC,2042,65.5628331168
Globe,C1NULWP00,C1_S_ELC,2043,68.1564609792
Globe,C1NULWP00,C1_S_ELC,2044,70.75284508800002
Globe,C1NULWP00,C1_S_ELC,2045,73.34647295039997
Globe,C1NULWP00,C1_S_ELC,2046,75.94010081279997
Globe,C1NULWP00,C1_S_ELC,2047,78.53648492159999
Globe,C1NULWP00,C1_S_ELC,2048,81.13011278399996
Globe,C1NULWP00,C1_S_ELC,2049,83.72374064639996
Globe,C1NULWP00,C1_S_ELC,2050,86.32012475519996
Globe,C1NULWP00,C1_S_ELC,2051,89.13149608319995
Globe,C1NULWP00,C1_S_ELC,2052,91.94286741119993
Globe,C1NULWP00,C1_S_ELC,2053,94.75423873919993
Globe,C1NULWP00,C1_S_ELC,2054,97.56561006719991
Globe,C1NULWP00,C1_S_ELC,2055,100.3769813951999
Globe,C1NULWP00,C1_S_ELC,2056,103.18835272319991
Globe,C1NULWP00,C1_S_ELC,2057,105.9997240511999
Globe,C1NULWP00,C1_S_ELC,2058,108.81109537919988
Globe,C1NULWP00,C1_S_ELC,2059,111.62246670719988
Globe,C1NULWP00,C1_S_ELC,2060,113.91345871487988
Globe,C1OCCVP00,C1_S_ELC,2010,0.0029659607999999995
Globe,C1OCCVP00,C1_S_ELC,2011,0.0029659607999999995
Globe,C1OCCVP00,C1_S_ELC,2012,0.0029659607999999995
Globe,C1OCCVP00,C1_S_ELC,2013,0.0029659607999999995
Globe,C1OCCVP00,C1_S_ELC,2014,0.0079092288
Globe,C1OCCVP00,C1_S_ELC,2015,0.0088978824
Globe,C1OCCVP00,C1_S_ELC,2016,0.009886536000000001
Globe,C1OCCVP00,C1_S_ELC,2017,0.0118638432
Globe,C1OCCVP00,C1_S_ELC,2018,0.0128524968
Globe,C1OCCVP00,C1_S_ELC,2019,0.0138411504
Globe,C1OCCVP00,C1_S_ELC,2020,0.014829804
Globe,C1OCCVP00,C1_S_ELC,2021,0.0207617256
Globe,C1OCCVP00,C1_S_ELC,2022,0.0276823008
Globe,C1OCCVP00,C1_S_ELC,2023,0.033614222400000004
Globe,C1OCCVP00,C1_S_ELC,2024,0.040534797600000005
Globe,C1OCCVP00,C1_S_ELC,2025,0.0464667192
Globe,C1OCCVP00,C1_S_ELC,2026,0.06821709839999998
Globe,C1OCCVP00,C1_S_ELC,2027,0.08996747760000001
Globe,C1OCCVP00,C1_S_ELC,2028,0.11072920320000004
Globe,C1OCCVP00,C1_S_ELC,2029,0.13247958240000007
Globe,C1OCCVP00,C1_S_ELC,2030,0.15422996160000002
Globe,C1OCCVP00,C1_S_ELC,2031,0.1997080272
Globe,C1OCCVP00,C1_S_ELC,2032,0.2451860928
Globe,C1OCCVP00,C1_S_ELC,2033,0.2916528120000001
Globe,C1OCCVP00,C1_S_ELC,2034,0.3371308775999998
Globe,C1OCCVP00,C1_S_ELC,2035,0.38260894319999983
Globe,C1OCCVP00,C1_S_ELC,2036,0.4518146951999998
Globe,C1OCCVP00,C1_S_ELC,2037,0.5210204471999996
Globe,C1OCCVP00,C1_S_ELC,2038,0.5892375455999996
Globe,C1OCCVP00,C1_S_ELC,2039,0.6584432975999996
Globe,C1OCCVP00,C1_S_ELC,2040,0.7276490495999998
Globe,C1OCCVP00,C1_S_ELC,2041,0.8443101744
Globe,C1OCCVP00,C1_S_ELC,2042,0.9609712991999999
Globe,C1OCCVP00,C1_S_ELC,2043,1.0786210776000003
Globe,C1OCCVP00,C1_S_ELC,2044,1.1952822024
Globe,C1OCCVP00,C1_S_ELC,2045,1.3119433272
Globe,C1OCCVP00,C1_S_ELC,2046,1.5017648184
Globe,C1OCCVP00,C1_S_ELC,2047,1.6915863095999997
Globe,C1OCCVP00,C1_S_ELC,2048,1.8814078007999995
Globe,C1OCCVP00,C1_S_ELC,2049,2.0712292919999995
Globe,C1OCCVP00,C1_S_ELC,2050,2.2610507832
Globe,C1OCCVP00,C1_S_ELC,2051,2.2610507832
Globe,C1OCCVP00,C1_S_ELC,2052,2.2610507832
Globe,C1OCCVP00,C1_S_ELC,2053,2.2610507832
Globe,C1OCCVP00,C1_S_ELC,2054,2.2610507831999995
Globe,C1OCCVP00,C1_S_ELC,2055,2.2610507832
Globe,C1OCCVP00,C1_S_ELC,2056,2.2610507831999995
Globe,C1OCCVP00,C1_S_ELC,2057,2.2610507831999995
Globe,C1OCCVP00,C1_S_ELC,2058,2.2610507831999995
Globe,C1OCCVP00,C1_S_ELC,2059,2.261050783199999
Globe,C1OCCVP00,C1_S_ELC,2060,2.261050783199999
Globe,C1OI00I00,C1_R_OIL,2010,120.95392716698525
Globe,C1OI00I00,C1_R_OIL,2011,121.4987463098861
Globe,C1OI00I00,C1_R_OIL,2012,127.12041979124366
Globe,C1OI00I00,C1_R_OIL,2013,132.29199440935412
Globe,C1OI00I00,C1_R_OIL,2014,134.8245111812472
Globe,C1OI00I00,C1_R_OIL,2015,139.33657154683314
Globe,C1OI00I00,C1_R_OIL,2016,142.5362642914413
Globe,C1OI00I00,C1_R_OIL,2017,146.0717561941392
Globe,C1OI00I00,C1_R_OIL,2018,150.7868204441042
Globe,C1OI00I00,C1_R_OIL,2019,152.27434436286353
Globe,C1OI00I00,C1_R_OIL,2020,132.72563772932574
Globe,C1OI00I00,C1_R_OIL,2021,138.3933008013197
Globe,C1OI00I00,C1_R_OIL,2022,143.16144426502518
Globe,C1OI00I00,C1_R_OIL,2023,152.2291872067457
Globe,C1OI00I00,C1_R_OIL,2024,173.17171402635185
Globe,C1OI00I00,C1_R_OIL,2025,168.3013089102782
Globe,C1OI00I00,C1_R_OIL,2026,159.54933979935393
Globe,C1OI00I00,C1_R_OIL,2027,161.3929733824974
Globe,C1OI00I00,C1_R_OIL,2028,163.2100644532347
Globe,C1OI00I00,C1_R_OIL,2029,164.9869388329156
Globe,C1OI00I00,C1_R_OIL,2030,166.68971981369157
Globe,C1OI00I00,C1_R_OIL,2031,168.75339465636804
Globe,C1OI00I00,C1_R_OIL,2032,170.75923952134306
